#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-20 19:00:15.597

Channel 2 (V),Math 1 (A)
0.05860134919387307,6.222654255724456e-05
0.05489370548049807,5.437046047614732e-05
0.05118606176712476,4.651437839505722e-05
0.04747841805374976,3.865829631396355e-05
0.04377077434037308,3.080221423286632e-05
0.04377077434037308,2.294613215177622e-05
0.04006313062699807,2.294613215177265e-05
0.04006313062699807,1.509005007067899e-05
0.03635548691362476,7.233967989588891e-06
0.03264784320024808,-6.221140915083492e-07
0.03264784320024808,-6.221140915083492e-07
0.02894019948687476,-8.478196172598444e-06
0.02894019948687308,-8.478196172602016e-06
0.02523255577349976,-1.633427825369211e-05
0.02523255577349808,-1.633427825369568e-05
0.02152491206012308,-1.633427825369568e-05
0.02152491206012308,-1.633427825369568e-05
0.02152491206012308,-2.419036033478935e-05
0.01781726834674977,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.02152491206012308,-1.633427825369568e-05
0.02152491206012308,-1.633427825369568e-05
0.02152491206012308,-1.633427825369568e-05
0.02152491206012308,-8.478196172602016e-06
0.02523255577349639,-8.478196172602016e-06
0.02894019948687139,-8.478196172602016e-06
0.03264784320024808,-6.221140915083492e-07
0.03264784320024808,-6.221140915083492e-07
0.03264784320024808,7.233967989585318e-06
0.04006313062699807,7.233967989585318e-06
0.04006313062699807,1.509005007067541e-05
0.04377077434037308,2.294613215177265e-05
0.04377077434037308,3.080221423286275e-05
0.04747841805374638,3.865829631395641e-05
0.05118606176712307,4.651437839505365e-05
0.05118606176712307,5.437046047614375e-05
0.05489370548049807,6.222654255724098e-05
0.05860134919387307,7.008262463833465e-05
0.06230899290724638,7.793870671942473e-05
0.06601663662062307,9.365087088161566e-05
0.06601663662062307,0.0001015069529627057
0.06972428033399639,0.0001093630350437994
0.07343192404737306,0.0001250751992059903
0.07343192404737306,0.0001407873633681705
0.07713956776074807,0.000156499527530365
0.08084721147412306,0.0001722116916925523
0.08455485518749636,0.0001800677737736424
0.08455485518749806,0.0001957799379358333
0.08826249890087137,0.0002114921020980135
0.09197014261424638,0.0002272042662602008
0.09567778632762305,0.000250772512503489
0.09938543004099637,0.0002664846766656692
0.09938543004099805,0.0002821968408278636
0.1030930737543731,0.000297909004990051
0.1068007174677464,0.0003214772512333212
0.110508361181123,0.0003371894153955193
0.110508361181123,0.0003607576616387896
0.1142160048944964,0.0003843259078820706
0.117923648607873,0.0004078941541253623
0.1216312923212464,0.0004314624003686326
0.121631292321248,0.0004471745645308307
0.125338936034623,0.0004707428107741117
0.1290465797479964,0.0004943110570173819
0.1327542234613731,0.0005257353853417673
0.1364618671747463,0.0005414475495039475
0.140169510888123,0.0005650157957472357
0.1438771546014981,0.0005885840419905166
0.1475847983148713,0.0006121522882337869
0.1550000857416231,0.0006357205344770787
0.158707729454998,0.0006592887807203597
0.1661230168817447,0.0006828570269636298
0.173538304308498,0.0007064252732069216
0.1809535917352447,0.0007221374373691018
0.188368879161998,0.0007378496015312963
0.199491810302123,0.0007535617656934837
0.2143223851556163,0.0007614178477745738
0.225445316295748,0.0007692739298556711
0.243983534862623,0.0007771300119367647
0.2625217534294896,0.0007771300119367647
0.277352328282998,0.0007849860940178583
0.2921829031364912,0.0007849860940178583
0.314428765416748,0.0007849860940178583
0.336674627696998,0.0007849860940178583
0.3552128462638646,0.0007849860940178583
0.3774587085441229,0.0007849860940178583
0.3959969271110064,0.0007849860940178583
0.4145351456778645,0.0007849860940178583
0.436781007958123,0.0007849860940178583
0.4627345139517361,0.0007849860940178583
0.481272732518623,0.0007849860940178583
0.503518594798873,0.0007849860940178583
0.5294721007924861,0.0007849860940178583
0.5480103193593728,0.0007849860940178583
0.5702561816396348,0.0007849860940178583
0.5962096876332361,0.0007849860940178583
0.6184555499134978,0.0007849860940178583
0.6444090559071112,0.0007849860940178583
0.6666549181873729,0.0007849860940178583
0.6926084241809978,0.0007849860940178583
0.7148542864612378,0.0007849860940178583
0.7408077924548728,0.0007928421760989519
0.7630536547351345,0.0007928421760989483
0.7890071607287361,0.0007849860940178619
0.8149606667223728,0.0007928421760989519
0.8409141727159861,0.0007849860940178619
0.8594523912828729,0.0007928421760989519
0.8891135409898727,0.0007928421760989519
0.9150670469834861,0.0007928421760989519
0.9410205529771227,0.0007928421760989519
0.9706817026841362,0.0007928421760989519
1.000342852391109,0.0007928421760989519
1.022588714671373,0.0007928421760989519
1.048542220664986,0.0007928421760989519
1.078203370371998,0.0007928421760989519
1.104156876365623,0.0007928421760989519
1.133818026072609,0.0007928421760989519
1.163479175779623,0.0007928421760989519
1.193140325486609,0.0007928421760989519
1.215386187766863,0.0007928421760989519
1.245047337473873,0.0007928421760989519
1.274708487180859,0.0007928421760989519
1.304369636887873,0.0007928421760989519
1.334030786594873,0.0007928421760989519
1.363691936301859,0.0007928421760989519
1.393353086008873,0.0007928421760989519
1.423014235715859,0.0007928421760989519
1.452675385422859,0.0007928421760989519
1.486044178843248,0.0007928421760989519
1.515705328550234,0.0007928421760989519
1.545366478257248,0.0007928421760989519
1.578735271677623,0.0007928421760989519
1.604688777671236,0.0007928421760989519
1.638057571091623,0.0007928421760989519
1.671426364511982,0.0008006982581800421
1.701087514218984,0.0007928421760989555
1.734456307639373,0.0007928421760989519
1.767825101059733,0.0007928421760989519
1.797486250766748,0.0007928421760989519
1.827147400473748,0.0007928421760989519
1.860516193894107,0.0007928421760989519
1.897592631027873,0.0008006982581800457
1.930961424448232,0.0007928421760989555
1.964330217868608,0.0008006982581800421
1.997699011288998,0.0008006982581800457
2.027360160995984,0.0007928421760989555
2.060728954416373,0.0008006982581800457
2.094097747836747,0.0008006982581800457
2.131174184970481,0.0008006982581800457
2.164542978390872,0.0008006982581800457
2.201619415524605,0.0007928421760989555
2.227572921518235,0.0007928421760989519
2.260941714938622,0.0008006982581800457
2.298018152072355,0.0007928421760989555
2.335094589206122,0.0008006982581800457
2.372171026339872,0.0008006982581800457
2.409247463473605,0.0008006982581800457
2.438908613180622,0.0008006982581800457
2.472277406600982,0.0008006982581800457
2.50935384373473,0.0008006982581800457
2.546430280868497,0.0008006982581800457
2.58350671800223,0.0008006982581800457
2.616875511422622,0.0008006982581800457
2.653951948556372,0.0008006982581800457
2.683613098263359,0.0008006982581800457
2.720689535397122,0.0008006982581800457
2.757765972530855,0.0008006982581800457
2.798550053377979,0.0008006982581800457
2.835626490511747,0.0008006982581800457
2.87270292764548,0.0008085543402611357
2.906071721065872,0.0008085543402611393
2.939440514486247,0.0008006982581800457
2.97651695161998,0.0008085543402611357
3.017301032467122,0.0008006982581800457
3.054377469600855,0.0008085543402611357
3.091453906734605,0.0008085543402611393
3.128530343868372,0.0008006982581800457
3.161899137288732,0.0008085543402611357
3.198975574422497,0.0008085543402611393
3.239759655269622,0.0008085543402611393
3.276836092403355,0.0008006982581800492
3.317620173250497,0.0008006982581800457
3.358404254097604,0.0008006982581800457
3.388065403804609,0.0008085543402611357
3.425141840938372,0.0008006982581800457
3.465925921785479,0.0008085543402611357
3.506710002632622,0.0008085543402611393
3.543786439766372,0.0008085543402611393
3.584570520613478,0.0008085543402611393
3.621646957747247,0.0008085543402611393
3.655015751167607,0.0008085543402611393
3.692092188301372,0.0008085543402611393
3.732876269148497,0.0008085543402611393
3.773660349995603,0.0008085543402611393
3.810736787129372,0.0008085543402611393
3.851520867976497,0.0008085543402611393
3.884889661396857,0.0008085543402611393
3.921966098530622,0.0008085543402611393
3.966457823091102,0.0008085543402611393
4.003534260224872,0.000816410422342233
4.040610697358622,0.0008085543402611393
4.081394778205728,0.0008085543402611393
4.118471215339497,0.0008085543402611393
4.151840008759872,0.0008085543402611393
4.192624089606978,0.0008085543402611393
4.233408170454122,0.0008085543402611393
4.277899895014602,0.0008085543402611393
4.314976332148372,0.0008085543402611393
4.355760412995497,0.0008085543402611393
4.385421562702484,0.0008085543402611393
4.426205643549622,0.0008085543402611393
4.47069736811014,0.0008085543402611429
4.511481448957228,0.0008164104223422294
4.548557886090997,0.0008085543402611393
4.589341966938103,0.0008164104223422294
4.626418404071872,0.000816410422342233
4.663494841205622,0.000816410422342233
4.704278922052728,0.0008085543402611429
4.745063002899871,0.000816410422342233
4.785847083747015,0.0008085543402611429
4.826631164594103,0.0008164104223422294
4.863707601727872,0.0008085543402611393
4.897076395148232,0.0008164104223422294
4.937860475995372,0.0008085543402611393
4.978644556842497,0.0008085543402611393
5.01572099397623,0.0008085543402611393
5.056505074823372,0.0008085543402611393
5.097289155670512,0.0008085543402611393
5.130657949090857,0.0008085543402611393
5.167734386224621,0.000816410422342233
5.208518467071728,0.000816410422342233
5.249302547918871,0.000816410422342233
5.290086628765996,0.000816410422342233
5.32716306589973,0.000816410422342233
5.364239503033496,0.000816410422342233
5.397608296453892,0.000816410422342233
5.442100021014351,0.000816410422342233
5.479176458148121,0.000816410422342233
5.519960538995228,0.000816410422342233
5.560744619842372,0.000816410422342233
5.597821056976121,0.000816410422342233
5.631189850396481,0.0008242665044233231
5.668266287530247,0.000816410422342233
5.709050368377353,0.0008242665044233231
5.746126805511104,0.0008164104223422365
5.786910886358246,0.000816410422342233
5.82398732349198,0.000816410422342233
5.861063760625746,0.000816410422342233
5.898140197759496,0.000816410422342233
5.935216634893229,0.000816410422342233
5.972293072026996,0.000816410422342233
6.009369509160729,0.000816410422342233
6.050153590007852,0.000816410422342233
6.087230027141621,0.000816410422342233
6.120598820561981,0.0008242665044233231
6.157675257695746,0.000816410422342233
6.194751694829496,0.000816410422342233
6.235535775676603,0.000816410422342233
6.272612212810372,0.000816410422342233
6.309688649944104,0.000816410422342233
6.343057443364481,0.0008242665044233231
6.380133880498247,0.000816410422342233
6.413502673918607,0.0008242665044233231
6.450579111052371,0.0008242665044233267
6.487655548186122,0.0008242665044233267
6.524731985319854,0.0008242665044233267
6.561808422453622,0.0008242665044233267
6.591469572160608,0.0008242665044233267
6.632253653007727,0.0008242665044233267
6.665622446428121,0.0008242665044233267
6.702698883561855,0.0008242665044233267
6.739775320695621,0.0008242665044233267
6.773144114115996,0.0008242665044233267
6.806512907536356,0.0008242665044233267
6.839881700956746,0.0008242665044233267
6.873250494377106,0.0008242665044233267
6.910326931510854,0.0008242665044233267
6.947403368644621,0.0008242665044233267
6.980772162064981,0.0008242665044233267
7.010433311771996,0.0008242665044233267
7.043802105192371,0.0008242665044233267
7.077170898612731,0.0008242665044233267
7.114247335746496,0.0008321225865044204
7.147616129166856,0.0008321225865044204
7.180984922587231,0.0008242665044233303
7.214353716007621,0.0008321225865044204
7.244014865714608,0.0008321225865044204
7.277383659134996,0.0008242665044233267
7.310752452555371,0.0008242665044233267
7.344121245975731,0.0008321225865044168
7.377490039396121,0.0008321225865044204
7.414566476529854,0.0008242665044233303
7.440519982523484,0.0008321225865044168
7.470181132230496,0.0008321225865044204
7.503549925650856,0.0008321225865044204
7.533211075357871,0.0008321225865044204
7.570287512491621,0.0008321225865044204
7.599948662198607,0.0008321225865044204
7.629609811905621,0.0008321225865044204
7.659270961612608,0.0008242665044233303
7.688932111319607,0.0008321225865044168
7.718593261026621,0.0008321225865044204
7.751962054446981,0.0008242665044233303
7.781623204153996,0.0008321225865044204
7.811284353860996,0.0008321225865044204
7.837237859854609,0.0008321225865044204
7.866899009561621,0.0008321225865044204
7.896560159268607,0.0008242665044233303
7.926221308975608,0.0008321225865044168
7.955882458682621,0.0008321225865044204
7.985543608389607,0.0008321225865044204
8.011497114383245,0.0008321225865044204
8.03745062037687,0.0008321225865044204
8.067111770083855,0.0008321225865044204
8.093065276077494,0.0008321225865044204
8.12272642578448,0.0008321225865044204
8.148679931778119,0.0008321225865044204
8.178341081485121,0.0008321225865044204
8.200586943765359,0.0008321225865044204
8.230248093472369,0.0008242665044233267
8.256201599465994,0.0008321225865044204
8.285862749172981,0.0008321225865044204
8.311816255166621,0.0008321225865044204
8.337769761160231,0.0008321225865044204
8.363723267153869,0.0008321225865044204
8.382261485720745,0.0008321225865044204
8.408214991714358,0.0008321225865044204
8.434168497707995,0.0008321225865044204
8.46012200370162,0.0008321225865044204
8.486075509695231,0.0008321225865044204
8.508321371975494,0.000839978668585514
8.530567234255734,0.000839978668585514
8.55652074024937,0.0008321225865044204
8.575058958816244,0.0008321225865044204
8.601012464809857,0.0008321225865044204
8.62325832709012,0.0008321225865044204
8.64550418937038,0.0008321225865044204
8.667750051650609,0.0008321225865044204
8.68999591393087,0.0008321225865044204
8.712241776211108,0.0008321225865044204
8.73448763849137,0.000839978668585514
8.75673350077162,0.000839978668585514
8.778979363051858,0.0008321225865044239
8.797517581618745,0.0008321225865044204
8.816055800185628,0.0008321225865044204
8.834594018752485,0.0008321225865044204
8.856839881032744,0.0008321225865044204
8.879085743312984,0.0008321225865044204
8.897623961879869,0.0008321225865044204
8.916162180446744,0.0008321225865044204
8.930992755300238,0.0008321225865044204
8.94953097386712,0.0008321225865044204
8.971776836147379,0.0008321225865044239
8.990315054714236,0.0008399786685855104
9.008853273281119,0.0008321225865044204
9.023683848134612,0.0008321225865044204
9.042222066701495,0.0008321225865044204
9.057052641554995,0.0008321225865044204
9.07559086012186,0.0008321225865044204
9.090421434975369,0.000839978668585514
9.108959653542252,0.0008321225865044204
9.123790228395738,0.0008321225865044204
9.142328446962619,0.000839978668585514
9.153451378102739,0.000839978668585514
9.168281952956244,0.0008321225865044204
9.18682017152312,0.0008321225865044204
9.201650746376613,0.0008399786685855104
9.21648132123012,0.0008321225865044204
9.231311896083627,0.000839978668585514
9.246142470937112,0.000839978668585514
9.257265402077245,0.000839978668585514
9.268388333217365,0.0008321225865044239
9.28321890807087,0.000839978668585514
9.294341839210995,0.0008321225865044204
9.309172414064488,0.0008321225865044204
9.316587701491244,0.0008321225865044204
9.327710632631375,0.0008321225865044204
9.338833563771489,0.0008321225865044204
9.34995649491162,0.000839978668585514
9.364787069765113,0.000839978668585514
9.372202357191869,0.000839978668585514
9.383325288331994,0.000839978668585514
9.394448219472114,0.000839978668585514
9.40186350689887,0.000839978668585514
9.412986438038997,0.0008321225865044204
9.420401725465741,0.0008321225865044204
9.43152465660587,0.0008321225865044204
9.438939944032615,0.0008321225865044204
9.44635523145937,0.0008321225865044204
9.453770518886119,0.000839978668585514
9.461185806312866,0.000839978668585514
9.46860109373962,0.000839978668585514
9.476016381166373,0.000839978668585514
9.483431668593116,0.000839978668585514
9.490846956019869,0.000839978668585514
9.494554599733243,0.000839978668585514
9.501969887159994,0.000839978668585514
9.505677530873369,0.000839978668585514
9.509385174586743,0.000839978668585514
9.516800462013494,0.000839978668585514
9.520508105726867,0.000839978668585514
9.524215749440243,0.000839978668585514
9.527923393153619,0.0008321225865044204
9.535338680580367,0.0008399786685855104
9.53533868058037,0.000839978668585514
9.539046324293745,0.0008321225865044204
9.539046324293745,0.0008399786685855104
9.542753968007119,0.000839978668585514
9.546461611720492,0.000839978668585514
9.546461611720494,0.000839978668585514
9.55016925543387,0.000839978668585514
9.55016925543387,0.0008321225865044239
9.55016925543387,0.000839978668585514
9.55016925543387,0.000839978668585514
9.55016925543387,0.000839978668585514
9.55016925543387,0.000839978668585514
9.55016925543387,0.000839978668585514
9.55016925543387,0.000839978668585514
9.55016925543387,0.000839978668585514
9.546461611720495,0.000839978668585514
9.546461611720494,0.000839978668585514
9.542753968007119,0.000839978668585514
9.542753968007119,0.000839978668585514
9.539046324293745,0.000839978668585514
9.535338680580372,0.000839978668585514
9.531631036866996,0.000839978668585514
9.531631036866994,0.000839978668585514
9.524215749440248,0.000839978668585514
9.520508105726869,0.000839978668585514
9.520508105726869,0.000839978668585514
9.513092818300123,0.000839978668585514
9.505677530873369,0.000839978668585514
9.501969887159996,0.000839978668585514
9.494554599733249,0.000839978668585514
9.490846956019869,0.000839978668585514
9.483431668593123,0.0008478347506666041
9.479724024879744,0.000839978668585514
9.472308737452995,0.000839978668585514
9.461185806312875,0.000839978668585514
9.457478162599495,0.000839978668585514
9.450062875172748,0.000839978668585514
9.442647587745995,0.000839978668585514
9.435232300319244,0.000839978668585514
9.424109369179124,0.000839978668585514
9.41669408175237,0.000839978668585514
9.405571150612245,0.000839978668585514
9.394448219472125,0.000839978668585514
9.38703293204537,0.0008321225865044204
9.379617644618623,0.0008399786685855104
9.368494713478494,0.000839978668585514
9.353664138624994,0.000839978668585514
9.342541207484874,0.0008321225865044239
9.331418276344744,0.000839978668585514
9.32029534520462,0.0008321225865044204
9.3091724140645,0.0008321225865044204
9.29804948292437,0.0008321225865044204
9.28692655178425,0.0008399786685855104
9.272095976930744,0.0008321225865044204
9.260973045790619,0.000839978668585514
9.246142470937126,0.000839978668585514
9.235019539796994,0.0008321225865044204
9.220188964943487,0.0008321225865044204
9.205358390090002,0.0008321225865044204
9.194235458949869,0.0008321225865044204
9.175697240383004,0.0008321225865044204
9.157159021816119,0.0008321225865044204
9.146036090675995,0.0008321225865044204
9.131205515822501,0.0008321225865044204
9.116374940968994,0.0008321225865044204
9.097836722402111,0.0008321225865044204
9.079298503835254,0.0008321225865044204
9.064467928981745,0.0008321225865044204
9.045929710414878,0.0008321225865044204
9.034806779274744,0.0008321225865044204
9.012560916994495,0.0008321225865044204
8.994022698427628,0.0008399786685855104
8.979192123574119,0.0008321225865044204
8.956946261293862,0.0008321225865044204
8.938408042727003,0.0008321225865044204
8.91986982416012,0.0008321225865044204
8.901331605593253,0.0008321225865044204
8.88279338702637,0.000839978668585514
8.860547524746119,0.0008321225865044204
8.842009306179254,0.0008321225865044204
8.819763443898994,0.0008321225865044204
8.801225225332111,0.0008321225865044239
8.782687006765254,0.0008399786685855104
8.764148788198369,0.0008321225865044204
8.741902925918131,0.0008321225865044204
8.71965706363787,0.0008321225865044204
8.697411201357619,0.0008321225865044204
8.675165339077381,0.0008321225865044204
8.656627120510494,0.0008321225865044204
8.630673614516859,0.0008321225865044204
8.608427752236631,0.0008321225865044204
8.58618188995637,0.0008321225865044204
8.560228383962757,0.0008321225865044204
8.537982521682494,0.0008321225865044204
8.515736659402245,0.0008321225865044204
8.493490797122005,0.0008321225865044204
8.463829647414995,0.0008321225865044204
8.441583785134732,0.0008321225865044239
8.415630279141132,0.0008399786685855104
8.389676773147494,0.0008321225865044204
8.363723267153881,0.0008321225865044204
8.345185048586995,0.0008321225865044204
8.31923154259337,0.0008321225865044204
8.293278036599757,0.0008321225865044204
8.263616886892745,0.0008321225865044204
8.237663380899106,0.0008321225865044204
8.208002231192134,0.0008321225865044204
8.18575636891187,0.0008321225865044204
8.159802862918257,0.0008321225865044204
8.133849356924619,0.0008321225865044204
8.10418820721762,0.0008321225865044204
8.074527057510634,0.0008321225865044204
8.04486590780362,0.0008321225865044204
8.018912401809995,0.0008321225865044204
7.992958895816383,0.0008321225865044204
7.963297746109371,0.0008321225865044204
7.933636596402384,0.0008321225865044204
7.90397544669537,0.0008321225865044204
7.874314296988371,0.0008321225865044204
7.844653147281385,0.0008321225865044204
7.818699641287746,0.0008321225865044204
7.789038491580746,0.0008321225865044204
7.759377341873759,0.0008321225865044204
7.729716192166745,0.0008321225865044204
7.700055042459759,0.0008242665044233303
7.666686249039371,0.0008321225865044204
7.633317455619011,0.0008321225865044204
7.607363949625382,0.0008321225865044204
7.577702799918371,0.0008321225865044204
7.544334006498011,0.0008321225865044204
7.510965213077636,0.0008321225865044204
7.477596419657246,0.0008321225865044204
7.444227626236886,0.0008321225865044204
7.418274120243246,0.0008321225865044204
7.38861297053626,0.0008242665044233303
7.355244177115886,0.0008321225865044168
7.321875383695496,0.0008242665044233267
7.288506590275136,0.0008242665044233267
7.251430153141388,0.0008242665044233267
7.221769003434371,0.0008242665044233267
7.192107853727384,0.0008242665044233267
7.158739060306996,0.0008242665044233267
7.125370266886636,0.0008242665044233267
7.088293829752888,0.0008242665044233267
7.054925036332496,0.0008242665044233267
7.017848599198762,0.0008242665044233267
6.988187449491759,0.0008242665044233267
6.954818656071371,0.0008242665044233267
6.917742218937638,0.0008321225865044168
6.884373425517246,0.0008242665044233267
6.847296988383513,0.0008242665044233267
6.813928194963136,0.0008242665044233267
6.784267045256121,0.0008242665044233267
6.750898251835761,0.0008242665044233267
6.713821814702013,0.0008242665044233267
6.676745377568246,0.0008242665044233267
6.639668940434513,0.0008242665044233267
6.602592503300746,0.0008242665044233267
6.565516066167013,0.0008242665044233267
6.53585491646001,0.0008242665044233267
6.498778479326246,0.0008242665044233267
6.461702042192513,0.0008242665044233267
6.424625605058746,0.0008242665044233267
6.387549167924996,0.000816410422342233
6.350472730791263,0.0008242665044233231
6.317103937370871,0.0008242665044233267
6.280027500237122,0.0008242665044233267
6.246658706816762,0.0008242665044233267
6.205874625969622,0.0008242665044233267
6.168798188835888,0.0008242665044233267
6.131721751702122,0.0008242665044233267
6.090937670854997,0.000816410422342233
6.057568877434637,0.000816410422342233
