#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-13 20:07:52.850

Math 1 (V),Math 2 (V)
0.5528608257349508,0.000344089915123748
0.5491378968863148,0.000351505202550498
0.5417378945948257,0.000355212846263873
0.5491073266157929,0.0003589204899772479
0.5564920437720209,0.0003589204899772479
0.556461473501499,0.000366335777403998
0.5490461860747489,0.000373751064830748
0.560123261809091,0.000373751064830748
0.5601079766738302,0.000377458708544123
0.5564003329604551,0.000381166352257498
0.5600774064033081,0.000384873995970873
0.5600468361327862,0.000392289283397623
0.5600621212680471,0.000388581639684248
0.556354477554672,0.000392289283397623
0.5600315509975251,0.000395996927110998
0.5526162635707752,0.0004034122145377479
0.5600009807270032,0.0004034122145377479
0.5636933393051173,0.0004034122145377479
0.5636627690345952,0.000410827501964498
0.5636474838993343,0.000414535145677873
0.5599398401859592,0.000418242789391248
0.5599092699154374,0.000425658076817998
0.5710016307850405,0.0004219504331046229
0.5635557730877685,0.0004367810079581229
0.5635710582230294,0.0004330733642447479
0.5635557730877685,0.0004367810079581229
0.5672481316658824,0.0004367810079581229
0.5709557753792573,0.0004330733642447479
0.5746175636868495,0.000440488651671498
0.5708946348382133,0.0004479039390982479
0.5634793474114634,0.000455319226524998
0.5671717059895778,0.000455319226524998
0.5708640645676917,0.000455319226524998
0.5782334965886587,0.000459026870238373
0.5671258505837948,0.0004664421576651229
0.5671105654485338,0.000470149801378498
0.5633876365998977,0.0004775650888052479
0.5633723514646365,0.0004812727325186229
0.5633570663293759,0.0004849803762319979
0.5670494249074898,0.0004849803762319979
0.5633570663293759,0.0004849803762319979
0.5670494249074898,0.0004849803762319979
0.574418856928457,0.000488688019945373
0.570711213215082,0.0004923956636587479
0.5743882866579347,0.0004961033073721229
0.574357716387413,0.0005035185947988729
0.5780347898302662,0.0005072262385122479
0.5780195046950052,0.0005109338822256228
0.57431186098163,0.000514641525938998
0.5779889344244828,0.000518349169652373
0.5742812907111079,0.0005220568133657479
0.5742812907111079,0.0005220568133657479
0.5742507204405862,0.0005294721007924978
0.5742201501700643,0.000536887388219248
0.5742201501700643,0.000536887388219248
0.5742048650348033,0.0005405950319326229
0.5705125064566894,0.0005405950319326229
0.5778819384776561,0.0005443026756459979
0.5741742947642812,0.0005480103193593729
0.5704513659156454,0.000555425606786123
0.5815284416499875,0.000555425606786123
0.5741284393584982,0.0005591332504994979
0.5777902276660905,0.0005665485379262479
0.5777902276660905,0.0005665485379262479
0.5740672988174542,0.0005739638253529979
0.5777596573955686,0.0005739638253529979
0.5740214434116715,0.0005850867564931228
0.5777290871250464,0.0005813791127797478
0.5814367308384214,0.0005776714690663729
0.5703137996982963,0.0005887944002064979
0.5702985145630357,0.0005925020439198729
0.5739755880058885,0.0005962096876332479
0.5702679442925136,0.0005999173313466228
0.5776373763134808,0.0006036249750599978
0.5739297326001056,0.000607332618773373
0.5813144497563338,0.000607332618773373
0.5775762357724368,0.0006184555499134978
0.5849762380639256,0.0006147479062001229
0.5812685943505507,0.0006184555499134978
0.5849456677934037,0.000622163193626873
0.5738380217885399,0.0006295784810536229
0.5775303803666538,0.0006295784810536229
0.5849303826581427,0.000625870837340248
0.588607456100996,0.0006295784810536229
0.5811768835389848,0.000640701412193748
0.5811615984037237,0.000644409055907123
0.584838671846577,0.0006481166996204979
0.584838671846577,0.0006481166996204979
0.581115742997941,0.0006555319870472478
0.5847928164407941,0.0006592396307606229
0.5773622438787831,0.0006703625619007478
0.5736546001654081,0.0006740702056141228
0.577346958743522,0.0006740702056141228
0.5773316736082612,0.0006777778493274979
0.5810240321863751,0.0006777778493274979
0.584716390764489,0.0006777778493274979
0.5883934642073423,0.0006814854930408729
0.5809934619158534,0.0006851931367542479
0.5846705353587063,0.0006889007804676228
0.5883628939368202,0.0006889007804676228
0.5883323236662983,0.000696316067894373
0.5846246799529233,0.0007000237116077479
0.5846093948176623,0.0007037313553211229
0.5882864682605156,0.0007074389990344978
0.5845635394118793,0.000714854286461248
0.5882406128547326,0.0007185619301746229
0.5882253277194716,0.0007222695738879979
0.5807947551574604,0.000733392505028123
0.5919024011623248,0.0007259772176013728
0.5881947574489497,0.000729684861314748
0.5918718308918025,0.000733392505028123
0.5844718286003137,0.0007371001487414978
0.5881489020431665,0.0007408077924548728
0.5807336146164164,0.0007482230798816229
0.5844106880592697,0.0007519307235949979
0.5843954029240086,0.0007556383673083728
0.5843954029240086,0.0007556383673083728
0.5954724786583507,0.0007556383673083728
0.5880571912316008,0.0007630536547351228
0.5917495498097147,0.0007630536547351228
0.5917342646744539,0.0007667612984484979
0.5880113358258179,0.0007741765858752478
0.5916884092686712,0.0007778842295886228
0.5879960506905568,0.0007778842295886228
0.584273121841921,0.0007852995170153729
0.5879654804200349,0.0007852995170153729
0.5842272664361379,0.0007964224481554978
0.5953349124410021,0.0007890071607287479
0.5989967007485943,0.0007964224481554978
0.5952890570352194,0.0008001300918688728
0.5952737718999581,0.000803837735582248
0.5989355602075503,0.0008112530230089979
0.595243201629436,0.0008112530230089979
0.591535557916061,0.0008149606667223727
0.5952279164941754,0.0008149606667223727
0.5878126290674253,0.0008223759541491229
0.5914744173750175,0.0008297912415758728
0.5951514908178703,0.0008334988852892477
0.5877667736616425,0.0008334988852892477
0.5951514908178703,0.0008334988852892477
0.5951362056826091,0.0008372065290026229
0.5914132768339735,0.0008446218164293728
0.5951056354120874,0.0008446218164293728
0.5913827065634514,0.0008520371038561227
0.5987674237196796,0.0008520371038561227
0.5987521385844183,0.0008557447475694979
0.5950292097357823,0.0008631600349962478
0.5987215683138967,0.0008631600349962478
0.6060910003348638,0.0008668676787096228
0.6060757151996028,0.0008705753224229978
0.6060757151996028,0.0008705753224229978
0.6060604300643415,0.0008742829661363729
0.6023680714862276,0.0008742829661363729
0.5986451426375916,0.0008816982535631229
0.5949222137889556,0.0008891135409898728
0.5985992872318087,0.0008928211847032479
0.5985840020965476,0.0008965288284166228
0.5948763583831727,0.0009002364721299978
0.594861073247912,0.0009039441158433727
0.594845788112651,0.0009076517595567477
0.5948152178421287,0.0009150670469834978
0.594799932706868,0.0009187746906968728
0.594784647571607,0.0009224823344102477
0.5947693624363457,0.0009261899781236229
0.5910617187229708,0.0009298976218369979
0.5910464335877101,0.0009336052655503728
0.598446435879199,0.0009298976218369979
0.6021235093220518,0.0009336052655503728
0.6058158679001662,0.0009336052655503728
0.6058005827649051,0.0009373129092637478
0.6020470836457472,0.0009521434841172478
0.6020470836457472,0.0009521434841172478
0.594616511083736,0.0009632664152573729
0.5983241547971112,0.0009595587715439977
0.594616511083736,0.0009632664152573729
0.5908935822351,0.0009706817026841228
0.5982935845265893,0.0009669740589707479
0.6019553728341815,0.0009743893463974977
0.5945553705426923,0.0009780969901108728
0.5982477291208066,0.0009780969901108728
0.6056324462770344,0.0009780969901108728
0.6019095174283982,0.0009855122775376229
0.6018942322931375,0.0009892199212509977
0.5944789448663876,0.0009966352086777477
0.6018483768873546,0.001000342852391123
0.6129407377569576,0.0009966352086777477
0.6055254503302074,0.001004050496104498
0.6092178089083213,0.001004050496104498
0.6092025237730607,0.001007758139817873
0.6091719535025384,0.001015173427244623
0.6128643120806527,0.001015173427244623
0.6054337395186418,0.001026296358384748
0.6054337395186418,0.001026296358384748
0.6017566660757885,0.001022588714671373
0.5980337372271527,0.001030004002098123
0.6017108106700055,0.001033711645811498
0.6053878841128588,0.001037419289524873
0.6016802403994839,0.001041126933238248
0.6016649552642228,0.001044834576951623
0.6053420287070759,0.001048542220664998
0.6053267435718148,0.001052249864378373
0.6052961733012927,0.001059665151805123
0.6052961733012927,0.001059665151805123
0.608973246744146,0.001063372795518498
0.6089579616088847,0.001067080439231873
0.6126503201869986,0.001067080439231873
0.6052350327602487,0.001074495726658623
0.6089426764736237,0.001070788082945248
0.608912106203102,0.001078203370371998
0.6088968210678409,0.001081911014085373
0.6051738922192051,0.001089326301512123
0.6125586093754329,0.001089326301512123
0.6051586070839441,0.001093033945225498
0.608850965662058,0.001093033945225498
0.6014203931000468,0.001104156876365623
0.6124974688343889,0.001104156876365623
0.6087745399857534,0.001111572163792373
0.6013745376942641,0.001115279807505748
0.6087592548504923,0.001115279807505748
0.6087592548504923,0.001115279807505748
0.6050516111371171,0.001118987451219123
0.6050363260018561,0.001122695094932498
0.6087133994447094,0.001126402738645873
0.6123904728875622,0.001130110382359248
0.6086675440389264,0.001137525669785998
0.6123599026170403,0.001137525669785998
0.6049446151902904,0.001144940957212748
0.6049140449197683,0.001152356244639498
0.6123140472112576,0.001148648600926123
0.6122987620759965,0.001152356244639498
0.6085758332273603,0.001159771532066248
0.6159605503835885,0.001159771532066248
0.6085452629568386,0.001167186819492998
0.6048376192434637,0.001170894463206373
0.6085452629568386,0.001167186819492998
0.6085299778215776,0.001170894463206373
0.6085146926863163,0.001174602106919748
0.6084841224157946,0.001182017394346498
0.6121611958586479,0.001185725038059873
0.608453552145273,0.001189432681773248
0.6010382647185228,0.001196847969199998
0.6047306232966367,0.001196847969199998
0.6010076944480007,0.001204263256626748
0.6120847701823429,0.001204263256626748
0.6157618436251961,0.001207970900340123
0.6194389170680488,0.001211678544053498
0.608331271063185,0.001219093831480248
0.6157312733546738,0.001215386187766873
0.608331271063185,0.001219093831480248
0.6120083445060378,0.001222801475193623
0.6083007007926626,0.001226509118906998
0.608270130522141,0.001233924406333748
0.6156701328136298,0.001230216762620373
0.608285415657402,0.001230216762620373
0.6119472039649942,0.001237632050047123
0.6008395579601298,0.001245047337473873
0.5971166291114942,0.001252462624900623
0.604486061132461,0.001256170268613998
0.6118707782886892,0.001256170268613998
0.6155325665962812,0.001263585556040748
0.6118402080181673,0.001263585556040748
0.608147849440053,0.001263585556040748
0.604440205726678,0.001267293199754123
0.6118096377476452,0.001271000843467498
0.6118096377476452,0.001271000843467498
0.6117790674771235,0.001278416130894248
0.6080561386284873,0.001285831418320998
0.6228408580762044,0.001282123774607623
0.6154102855141934,0.001293246705747748
0.6153950003789324,0.001296954349461123
0.6116873566655572,0.001300661993174498
0.6116567863950355,0.001308077280601248
0.6153491449731494,0.001308077280601248
0.6153338598378888,0.001311784924314623
0.6153185747026277,0.001315492568027998
0.6153185747026277,0.001315492568027998
0.6116109309892526,0.001319200211741373
0.6190109332807416,0.001315492568027998
0.6226880067235947,0.001319200211741373
0.6189803630102197,0.001322907855454748
0.6189497927396976,0.001330323142881498
0.6115345053129475,0.001337738430308248
0.6078268615995726,0.001341446074021623
0.6151962936205397,0.001345153717734998
0.6262886544901429,0.001341446074021623
0.6188580819281317,0.001352569005161748
0.6188580819281317,0.001352569005161748
0.622535155370985,0.001356276648875123
0.6262122288138379,0.001359984292588498
0.6225045851004629,0.001363691936301873
0.618796941387088,0.001367399580015248
0.6298893022566912,0.001363691936301873
0.622474014829941,0.001371107223728623
0.6187663711165661,0.001374814867441998
0.6224434445594194,0.001378522511155373
0.6150128719974082,0.001389645442295498
0.6150128719974082,0.001389645442295498
0.618689945440261,0.001393353086008873
0.618689945440261,0.001393353086008873
0.6186746603050004,0.001397060729722248
0.6186593751697393,0.001400768373435623
0.6186288048992175,0.001408183660862373
0.6186135197639564,0.001411891304575748
0.6186135197639564,0.001411891304575748
0.6223058783420703,0.001411891304575748
0.6259982369201842,0.001411891304575748
0.6222753080715486,0.001419306592002498
0.6185676643581735,0.001423014235715873
0.6222447378010263,0.001426721879429248
0.6185370940876513,0.001430429523142623
0.6221988823952436,0.001437844810569373
0.6221835972599823,0.001441552454282748
0.6221683121247217,0.001445260097996123
0.6221530269894606,0.001448967741709498
0.6221377418541996,0.001452675385422873
0.6184148130055638,0.001460090672849623
0.6146918841569278,0.001467505960276373
0.6183995278703027,0.001463798316562998
0.6183995278703027,0.001463798316562998
0.6257842450265305,0.001463798316562998
0.6220766013131556,0.001467505960276373
0.61835367246452,0.001474921247703123
0.6146460287511448,0.001478628891416498
0.622015460772112,0.001482336535129873
0.6220001756368509,0.001486044178843248
0.6256925342149648,0.001486044178843248
0.6256619639444432,0.001493459466269998
0.6256466788091819,0.001497167109983373
0.618231391382432,0.001504582397410123
0.6219084648252853,0.001508290041123498
0.6255855382681381,0.001511997684836872
0.6218931796900242,0.001511997684836872
0.6219084648252853,0.001508290041123498
0.6255702531328768,0.001515705328550248
0.614462607128013,0.001523120615976998
0.6218320391489802,0.001526828259690373
0.6255243977270941,0.001526828259690373
0.6255243977270941,0.001526828259690373
0.6218014688784583,0.001534243547117123
0.6254785423213112,0.001537951190830498
0.6180632548945613,0.001545366478257248
0.6217556134726752,0.001545366478257248
0.6180326846240394,0.001552781765683998
0.6254174017802672,0.001552781765683998
0.6328174040717565,0.001549074121970623
0.6254174017802672,0.001552781765683998
0.6216944729316316,0.001560197053110748
0.6179868292182567,0.001563904696824123
0.6290639049525983,0.001563904696824123
0.6253562612392232,0.001567612340537498
0.6253256909687015,0.001575027627964248
0.6179104035419516,0.001582442915390997
0.6178951184066903,0.001586150559104373
0.6215721918495436,0.001589858202817748
0.6252798355629186,0.001586150559104373
0.6289569090057714,0.001589858202817748
0.6215416215790215,0.001597273490244498
0.6178186927303857,0.001604688777671248
0.6252339801571358,0.001597273490244498
0.6252186950218748,0.001600981133957873
0.6214957661732385,0.001608396421384623
0.6251881247513529,0.001608396421384623
0.6251575544808308,0.001615811708811373
0.6288499130589447,0.001615811708811373
0.6251269842103089,0.001623226996238123
0.617711696783559,0.001630642283664873
0.6140193382054446,0.001630642283664873
0.6287887725179011,0.001630642283664873
0.6287734873826401,0.001634349927378248
0.6213429148206289,0.001645472858518373
0.6213429148206289,0.001645472858518373
0.6213123445501072,0.001652888145945123
0.6213276296853678,0.001649180502231748
0.6213276296853678,0.001649180502231748
0.6250047031282211,0.001652888145945123
0.6212970594148459,0.001656595789658498
0.6249741328576992,0.001660303433371873
0.6249435625871771,0.001667718720798623
0.628635921165291,0.001667718720798623
0.6212206337385409,0.001675134008225373
0.6248977071813941,0.001678841651938748
0.6211747783327581,0.001686256939365498
0.6211747783327581,0.001686256939365498
0.6211442080622362,0.001693672226792248
0.6211136377917141,0.001701087514218998
0.6174212792136002,0.001701087514218998
0.628528925218464,0.001693672226792248
0.6285136400832034,0.001697379870505623
0.6248059963698285,0.001701087514218998
0.6284830698126813,0.001704795157932373
0.6247754260993064,0.001708502801645748
0.6210524972506706,0.001715918089072498
0.6284219292716373,0.001719625732785873
0.6284219292716373,0.001719625732785873
0.6284219292716373,0.001719625732785873
0.6283913590011156,0.001727041020212622
0.6246837152877405,0.001730748663925998
0.6320684324439683,0.001730748663925998
0.6246378598819577,0.001741871595066123
0.6283302184600716,0.001741871595066123
0.6246378598819577,0.001741871595066123
0.6245920044761748,0.001752994526206248
0.6246072896114354,0.001749286882492873
0.6208690756275388,0.001760409813632997
0.6208690756275388,0.001760409813632997
0.6245461490703914,0.001764117457346373
0.6319308662266196,0.001764117457346373
0.6319155810913586,0.001767825101059748
0.631900295956098,0.001771532744773123
0.6318850108208369,0.001775240388486498
0.6244544382588257,0.001786363319626623
0.6318544405503146,0.001782655675913248
0.6429315162846567,0.001782655675913248
0.6318085851445319,0.001793778607053373
0.6281009414311569,0.001797486250766747
0.6281009414311569,0.001797486250766747
0.628116226566418,0.001793778607053373
0.6280856562958961,0.001801193894480123
0.6243627274472601,0.001808609181906873
0.628070371160635,0.001804901538193498
0.6280398008901129,0.001812316825620248
0.6243168720414771,0.001819732113046998
0.6243015869062161,0.001823439756760373
0.624286301770955,0.001827147400473748
0.6242710166356944,0.001830855044187122
0.6316557337919222,0.001830855044187122
0.6353480923700361,0.001830855044187122
0.6427328095262643,0.001830855044187122
0.6279175198080253,0.001841977975327248
0.6316251635214003,0.001838270331613873
0.6390098806776281,0.001838270331613873
0.6241945909593893,0.001849393262753998
0.6278563792669813,0.001856808550180748
0.6352716666937315,0.001849393262753998
0.6241334504183453,0.001864223837607498
0.6241181652830843,0.001867931481320872
0.6241181652830843,0.001867931481320872
0.6277799535906763,0.001875346768747623
0.6351952410174264,0.001867931481320872
0.6277646684554157,0.001879054412460998
0.6351493856116435,0.001879054412460998
0.6314264567630075,0.001886469699887748
0.6388264590544968,0.001882762056174373
0.6388264590544968,0.001882762056174373
0.6387958887839744,0.001890177343601123
0.6350882450705995,0.001893884987314498
0.6387653185134528,0.001897592631027873
0.6387500333781917,0.001901300274741247
0.6387347482429306,0.001905007918454622
0.6313347459514416,0.001908715562167998
0.6424118216857837,0.001908715562167998
0.6349812491237727,0.001919838493308123
0.62388888825417,0.001923546137021497
0.6312736054103978,0.001923546137021497
0.631258320275137,0.001927253780734873
0.6386430374313647,0.001927253780734873
0.642365966280001,0.001919838493308123
0.638658322566626,0.001923546137021497
0.6349353937179898,0.001930961424448248
0.6349201085827287,0.001934669068161623
0.6311818945988319,0.001945791999301748
0.6459666140465492,0.001942084355588373
0.6422742554684353,0.001942084355588373
0.638536041484538,0.001953207286728497
0.6422284000626519,0.001953207286728497
0.6348283977711631,0.001956914930441873
0.6310901837872662,0.001968037861581998
0.6310748986520052,0.001971745505295372
0.6310443283814833,0.001979160792722123
0.6310443283814833,0.001979160792722123
0.6347366869595972,0.001979160792722123
0.6347366869595972,0.001979160792722123
0.6421366892510862,0.001975453149008747
0.6347061166890751,0.001986576080148873
0.6272908292623252,0.001993991367575622
0.6346755464185534,0.001993991367575622
0.6383831901319283,0.001990283723862247
0.6309526175699172,0.002001406655002372
0.6272296887212816,0.002008821942429123
0.6346144058775094,0.002008821942429123
0.6346144058775094,0.002008821942429123
0.6382914793203627,0.002012529586142497
0.6419685527632155,0.002016237229855872
0.6382761941851016,0.002016237229855872
0.6345685504717267,0.002019944873569247
0.6382456239145795,0.002023652517282623
0.6345532653364652,0.002023652517282623
0.6382150536440574,0.002031067804709373
0.6419074122221713,0.002031067804709373
0.6307997662173075,0.002038483092136123
0.6418921270869107,0.002034775448422748
0.6418768419516496,0.002038483092136123
0.6418309865458669,0.002049606023276248
0.6418309865458669,0.002049606023276248
0.6381080576972309,0.002057021310702997
0.634415699119117,0.002057021310702997
0.6380927725619694,0.002060728954416373
0.6270004116923666,0.002064436598129748
0.6306927702704805,0.002064436598129748
0.6343698437133338,0.002068144241843122
0.6380469171561867,0.002071851885556497
0.6343392734428117,0.002075559529269873
0.6343392734428117,0.002075559529269873
0.6306163445941761,0.002082974816696622
0.6379704914798823,0.002090390104123372
0.6342781329017679,0.002090390104123372
0.6305552040531319,0.002097805391550123
0.6342475626312458,0.002097805391550123
0.6342322774959848,0.002101513035263498
0.6416017095169519,0.002105220678976873
0.6452940680950658,0.002105220678976873
0.6415864243816909,0.002108928322690248
0.637894065803577,0.002108928322690248
0.634171136954941,0.002116343610116997
0.6378634955330553,0.002116343610116997
0.6341558518196804,0.002120051253830372
0.6304176378357829,0.002131174184970498
0.6341099964138972,0.002131174184970498
0.6340947112786361,0.002134881828683873
0.634064141008114,0.002142297116110622
0.6303717824300001,0.002142297116110622
0.6414641432996033,0.002138589472397248
0.6377564995862284,0.002142297116110622
0.6377259293157063,0.002149712403537373
0.6377259293157063,0.002149712403537373
0.6414182878938206,0.002149712403537373
0.6414030027585595,0.002153420047250747
0.6339877153318096,0.002160835334677497
0.6376800739099235,0.002160835334677497
0.6413724324880374,0.002160835334677497
0.6450495059308907,0.002164542978390872
0.6450342207956292,0.002168250622104247
0.6376342185041404,0.002171958265817623
0.6450036505251076,0.002175665909530998
0.6412960068117326,0.002179373553244373
0.6375883630983576,0.002183081196957747
0.6412654365412105,0.002186788840671122
0.6375577928278355,0.002190496484384497
0.6338501491144606,0.002194204128097873
0.6338501491144606,0.002194204128097873
0.6301119351305635,0.002205327059237998
0.6412195811354278,0.002197911771811247
0.6337890085734168,0.002209034702951373
0.6411890108649057,0.002205327059237998
0.6374660820162696,0.002212742346664747
0.6448507991724979,0.002212742346664747
0.6448355140372368,0.002216449990378123
0.6485278726153507,0.002216449990378123
0.652204946058204,0.002220157634091498
0.6558973046363179,0.002220157634091498
0.644774373496193,0.002231280565231622
0.6484820172095646,0.002227572921518261
0.6447285180904099,0.002242403496371748
0.6484361618037848,0.002238695852658372
0.6484361618037848,0.002238695852658372
0.6484361618037848,0.002238695852658372
0.6447285180904099,0.002242403496371748
0.6446979478198882,0.002249818783798498
0.6483903063980021,0.002249818783798498
0.64835973612748,0.002257234071225247
0.6409750189712522,0.002257234071225251
0.6409597338359911,0.002260941714938622
0.6557291681484472,0.002260941714938622
0.6483291658569583,0.002264649358651998
0.6482985955864367,0.002272064646078747
0.6408833081596863,0.002279479933505498
0.6408833081596863,0.002279479933505498
0.6482833104511752,0.002275772289792126
0.6482680253159141,0.002279479933505498
0.6519450987587674,0.002283187577218872
0.6482374550453924,0.002286895220932247
0.6482068847748703,0.002294310508358998
0.6445145261967564,0.002294310508358998
0.6481915996396097,0.002298018152072372
0.6444686707909737,0.002305433439499122
0.6407610270775987,0.002309141083212497
0.6444381005204478,0.002312848726925876
0.6407304568070762,0.002316556370639248
0.6333151693803263,0.002323971658065997
0.6480998888280434,0.002320264014352623
0.6480998888280434,0.002320264014352623
0.6407151716718156,0.002320264014352623
0.6406998865365545,0.002323971658065997
0.6406693162660329,0.002331386945492747
0.6369463874173968,0.002338802232919497
0.6332387437040353,0.002342509876632869
0.648023463151739,0.002338802232919497
0.6480081780164779,0.002342509876632872
0.6553776100374447,0.002346217520346248
0.6479623226106948,0.002353632807772997
0.6516546811888086,0.002353632807772997
0.6590241132097758,0.002357340451486372
0.6479317523401726,0.002361048095199748
0.647901182069651,0.002368463382626497
0.644193538356276,0.002372171026339869
0.6442088234915371,0.002368463382626497
0.6405011797781621,0.002372171026339872
0.6404858946429011,0.002375878670053247
0.64047060950764,0.002379586313766622
0.6441629680857544,0.002379586313766622
0.6515476852419821,0.002379586313766622
0.6515324001067173,0.002383293957480001
0.6478247563933457,0.002387001601193373
0.647794186122824,0.002394416888620122
0.6440865424094491,0.002398124532333497
0.6514559744304163,0.002401832176046872
0.6440406870036663,0.002409247463473622
0.6440406870036663,0.002409247463473622
0.6477330455817802,0.002409247463473622
0.6477177604465192,0.002412955107186997
0.6440254018684053,0.002412955107187001
0.6440101167331442,0.002416662750900372
0.6477024753112586,0.002416662750900372
0.651379548754111,0.002420370394613748
0.6587642659103392,0.002420370394613748
0.6513489784835893,0.002427785682040497
0.6476413347702143,0.002431493325753873
0.6550107667911815,0.002435200969467248
0.6513184082130672,0.002435200969467248
0.647595479364435,0.002442616256894001
0.6512725528072845,0.002446323900607372
0.6512725528072845,0.002446323900607372
0.6438725505157956,0.002450031544320747
0.6438725505157956,0.002450031544320747
0.6512419825367624,0.002453739188034122
0.6512419825367624,0.002453739188034122
0.6549190559796152,0.002457446831747498
0.6474884834176047,0.002468569762887622
0.6400884811261187,0.002472277406601004
0.6437502694337076,0.002479692694027747
0.6511502717251969,0.002475985050314372
0.6437196991631859,0.002487107981454497
0.6474120577412998,0.002487107981454497
0.6474120577412998,0.002487107981454497
0.6547967748975281,0.002487107981454497
0.6547967748975213,0.002487107981454501
0.6473967726060383,0.002490815625167873
0.6547967748975281,0.002487107981454497
0.6547814897622666,0.002490815625167873
0.6436738437574028,0.002498230912594622
0.6399662000440278,0.002501938556307997
0.6510279906431089,0.002505646200021373
0.6547203492212228,0.002505646200021373
0.6509974203725868,0.002513061487448122
0.6435974180810979,0.002516769131161501
0.6435821329458369,0.002520476774874872
0.6509515649668041,0.002524184418588247
0.6472439212534287,0.002527892062301623
0.650936279831543,0.002527892062301623
0.6435362775400537,0.002531599706014998
0.6472439212534287,0.002527892062301623
0.6472286361181681,0.002531599706014998
0.650920994696282,0.002531599706014998
0.6545827830038674,0.002539014993441751
0.6471827807123849,0.002542722637155122
0.6434598518637493,0.002550137924581872
0.6397522081503744,0.002553845568295247
0.6471216401713416,0.002557553212008622
0.6508139987494554,0.002557553212008622
0.6434139964579662,0.002561260855721998
0.6507987136141939,0.002561260855721998
0.643383426187444,0.002568676143148747
0.6470604996302973,0.002572383786862122
0.6470604996302973,0.002572383786862122
0.6507681433436723,0.002568676143148747
0.6507375730731502,0.002576091430575498
0.6544299316512645,0.002576091430575498
0.6544146465160035,0.002579799074288872
0.6580917199588563,0.002583506718002247
0.6506917176673708,0.002587214361715622
0.6543840762454813,0.002587214361715622
0.6506611473968458,0.002594629649142372
0.6543382208396982,0.002598337292855748
0.6543382208396982,0.002598337292855748
0.6543076505691765,0.002605752580282498
0.6542923654339154,0.002609460223995872
0.6431847194290516,0.002616875511422622
0.6358000022728234,0.002616875511422622
0.6394923608509444,0.002616875511422622
0.6468770780071655,0.002616875511422622
0.6505541514500188,0.002620583155135997
0.6542465100281327,0.002620583155135997
0.6468312226013828,0.002627998442562747
0.6468159374661218,0.002631706086276122
0.6468006523308607,0.002635413729989497
0.6504930109089746,0.002635413729989497
0.6578930132004639,0.002631706086276122
0.6541700843518341,0.002639121373702872
0.6615548015080557,0.002639121373702872
0.661524231237534,0.002646536661129623
0.661508946102273,0.002650244304842997
0.654093658675523,0.002657659592269747
0.654093658675523,0.002657659592269747
0.654093658675523,0.002657659592269747
0.6577860172536369,0.002657659592269747
0.654078373540262,0.002661367235983122
0.6540630884049942,0.002665074879696504
0.6466478009782506,0.002672490167123248
0.6540325181344788,0.002672490167123248
0.661401950155446,0.002676197810836623
0.6540172329992178,0.002676197810836623
0.6540019478639567,0.002679905454549997
0.6576943064420711,0.002679905454549997
0.6539713775934283,0.002687320741976754
0.6465560901666851,0.002694736029403497
0.650248448744799,0.002694736029403497
0.6539408073229134,0.002694736029403497
0.6576331659010273,0.002694736029403497
0.6613102393438801,0.002698443673116872
0.6538949519171298,0.002705858960543623
0.661279669073358,0.002705858960543623
0.6649720276514719,0.002705858960543623
0.6649720276514686,0.00270585896054363
0.6612490988028363,0.002713274247970372
0.6575414550894614,0.002716981891683747
0.6538338113760864,0.002720689535397122
0.6649108871104281,0.002720689535397122
0.6612185285323142,0.002720689535397122
0.6537879559703033,0.002731812466537247
0.6537879559703033,0.002731812466537247
0.6500803122569283,0.002735520110250622
0.6463726685435567,0.002739227753963997
0.6500650271216677,0.002739227753963997
0.6611573879912704,0.002735520110250622
0.6574497442778955,0.002739227753963997
0.6611268177207483,0.002742935397677373
0.6648038911636012,0.002746643041390748
0.6536962451587374,0.002754058328817497
0.6536809600234763,0.002757765972530872
0.6536656748882157,0.002761473616244247
0.6573427483310618,0.002765181259957626
0.6499427460395797,0.002768888903670997
0.6610198217739218,0.002768888903670997
0.6610198217739218,0.002768888903670997
0.6573274631958079,0.002768888903670997
0.6536045343471715,0.002776304191097748
0.6573121780605469,0.002772596547384372
0.6535739640766494,0.002783719478524497
0.6535739640766494,0.002783719478524497
0.6461586766498995,0.002791134765951247
0.6535433938061277,0.002791134765951247
0.6498357500927527,0.002794842409664622
0.657220467248981,0.002794842409664622
0.653497538400345,0.002802257697091372
0.64978989468697,0.002805965340804747
0.6571593267079372,0.002809672984518122
0.6608516852860478,0.002809672984518119
0.6571746118431978,0.002805965340804747
0.6608669704213121,0.002805965340804747
0.6571287564374146,0.002817088271944873
0.660821115015529,0.002817088271944873
0.660821115015529,0.002817088271944873
0.6644981884583818,0.002820795915658247
0.6607905447450069,0.002824503559371622
0.6570676158963709,0.002831918846798372
0.6570676158963675,0.002831918846798379
0.6533446870477353,0.002839334134225122
0.649652328469621,0.002839334134225122
0.6533141167772127,0.002846749421651873
0.6607141190687025,0.002843041777938497
0.6533141167772127,0.002846749421651873
0.6496217581990988,0.002846749421651873
0.6495911879285772,0.002854164709078622
0.6532988316419521,0.002850457065365247
0.6606682636629222,0.002854164709078622
0.6643606222410332,0.002854164709078622
0.6569300496790222,0.002865287640218747
0.6532224059656473,0.002868995283932122
0.6606224082571361,0.002865287640218747
