#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-13 20:16:02.346

Math 1 (V),Math 2 (V)
-0.3614531543285783,6.694337206623083e-06
-0.3614531543285817,6.69433720662477e-06
-0.3688531566200672,1.040198091999977e-05
-0.3688684417553282,1.410962463337308e-05
-0.3614684394638342,1.04019809199964e-05
-0.3503760785942362,6.694337206623083e-06
-0.3503913637294972,1.040198091999808e-05
-0.3503913637294972,1.040198091999808e-05
-0.3392990028598925,6.694337206621397e-06
-0.3355913591465191,2.986693493248084e-06
-0.3282219271255554,6.694337206626455e-06
-0.3356372145522969,1.41096246333714e-05
-0.324544853682699,1.040198091999808e-05
-0.3134372076778333,2.986693493246398e-06
-0.30972956396446,-7.209502201269147e-07
-0.3171448513912083,6.694337206623083e-06
-0.313452492813096,6.694337206623083e-06
-0.3134677779483535,1.04019809199964e-05
-0.3060677756568646,6.694337206623083e-06
-0.2986830585006348,6.694337206623083e-06
-0.2876059827663012,6.69433720662477e-06
-0.2950059850577869,1.040198091999808e-05
-0.2839289093234414,1.040198091999808e-05
-0.2765441921672167,1.040198091999808e-05
-0.2765289070319558,6.69433720662477e-06
-0.2765441921672167,1.040198091999808e-05
-0.2580671141413839,6.694337206621397e-06
-0.2543594704280089,2.98669349324977e-06
-0.2506823969851575,6.694337206623083e-06
-0.2506823969851609,6.69433720662477e-06
-0.2580823992766466,1.040198091999808e-05
-0.2543747555632666,6.694337206619711e-06
-0.2432671095584076,-7.209502201269147e-07
-0.2506823969851542,6.694337206623083e-06
-0.2432976798289295,6.694337206623083e-06
-0.2395900361155478,2.986693493248084e-06
-0.2248206018030985,2.986693493251456e-06
-0.2248511720736204,1.040198091999808e-05
-0.224866457208878,1.41096246333714e-05
-0.2174664549173923,1.040198091999808e-05
-0.2174511697821297,6.69433720662477e-06
-0.2137740963392783,1.040198091999808e-05
-0.2100817377611592,1.040198091999471e-05
-0.1989740917563003,2.986693493248084e-06
-0.1952817331781846,2.986693493248084e-06
-0.1915893746000689,2.986693493248084e-06
-0.1842046574438442,2.986693493248084e-06
-0.1805275840009877,6.694337206619711e-06
-0.1731122965742411,-7.209502201269147e-07
-0.1731275817095021,2.98669349324977e-06
-0.173142866844763,6.694337206623083e-06
-0.1731428668447597,6.694337206621397e-06
-0.1657428645532741,2.98669349324977e-06
-0.16575814968853,6.694337206623083e-06
-0.1546810739541896,6.694337206621397e-06
-0.1472810716627039,2.986693493248084e-06
-0.1546963590894523,1.040198091999808e-05
-0.1510040005113399,1.040198091999808e-05
-0.1510040005113416,1.040198091999977e-05
-0.1547116442247149,1.410962463337308e-05
-0.1436192833551068,1.04019809199964e-05
-0.1325269224855071,6.694337206621397e-06
-0.1288192787721338,2.986693493248084e-06
-0.1288498490426524,1.04019809199964e-05
-0.1214498467511667,6.694337206623083e-06
-0.114065129594937,6.694337206623083e-06
-0.1103727710168247,6.694337206623083e-06
-0.110372771016823,6.694337206623083e-06
-0.1066804124387106,6.694337206623083e-06
-0.1066956975739683,1.04019809199964e-05
-0.0992956952824826,6.694337206623083e-06
-0.0992956952824826,6.694337206623083e-06
-0.09191097812625791,6.69433720662477e-06
-0.09931098041774357,1.040198091999808e-05
-0.09191097812624784,6.694337206621397e-06
-0.07712625867853747,2.986693493248084e-06
-0.08452626097001979,6.694337206621397e-06
-0.06974154152230942,2.986693493248084e-06
-0.06975682665756537,6.694337206621397e-06
-0.05866446578796568,2.986693493248084e-06
-0.05497210720985334,2.986693493248084e-06
-0.05127974863173764,2.98669349324977e-06
-0.04760267518888626,6.694337206623083e-06
-0.04389503147551296,2.98669349324977e-06
-0.04760267518888626,6.694337206623083e-06
-0.03649502918402393,-7.209502201235426e-07
-0.04021795803265486,6.694337206623083e-06
-0.03283324087643354,6.694337206626455e-06
-0.0402485283031768,1.41096246333714e-05
-0.03284852601169115,1.040198091999808e-05
-0.02546380885545974,1.040198091999808e-05
-0.01807909169923505,1.040198091999808e-05
-0.01438673312111767,1.04019809199964e-05
-0.006986730829632007,6.694337206623083e-06
-0.00330965738677896,1.040198091999808e-05
-0.00330965738677223,1.040198091999471e-05
0.004090344904710063,6.694337206623083e-06
0.01516742063905886,6.694337206619711e-06
0.02256742293054116,2.986693493248084e-06
0.01147506206093811,6.694337206623083e-06
0.01149034719619909,2.986693493248084e-06
0.02625978150865518,2.986693493248084e-06
0.03364449866488322,2.986693493248084e-06
0.03364449866488322,2.986693493248084e-06
0.02992156981625397,1.040198091999808e-05
0.0373062869724753,1.040198091999808e-05
0.04839864784207833,6.694337206626455e-06
0.04838336270681737,1.040198091999808e-05
0.05949100871168139,2.986693493248084e-06
0.05947572357642041,6.694337206623083e-06
0.05946043844115943,1.040198091999808e-05
0.06315279701927345,1.040198091999808e-05
0.06315279701927345,1.040198091999808e-05
0.05946043844116952,1.040198091999471e-05
0.07055279931076248,6.694337206623083e-06
0.07053751417550487,1.040198091999808e-05
0.07422987275361553,1.040198091999808e-05
0.07792223133172956,1.040198091999808e-05
0.08161458990984358,1.040198091999808e-05
0.08901459220133259,6.694337206623083e-06
0.09639930935757074,6.694337206619711e-06
0.1074916702271637,2.986693493248084e-06
0.1111687436700134,6.694337206626455e-06
0.1074610999566417,1.040198091999808e-05
0.1074610999566552,1.040198091999471e-05
0.1222458194043588,6.694337206623083e-06
0.1222458194043588,6.694337206623083e-06
0.1259534631177338,2.986693493248084e-06
0.1222305342690978,1.040198091999808e-05
0.1222305342691045,1.040198091999808e-05
0.1296152514253259,1.040198091999808e-05
0.1333076100034533,1.040198091999471e-05
0.148092329451157,6.694337206623083e-06
0.148092329451157,6.694337206623083e-06
0.155492331742646,2.986693493248084e-06
0.15176940289401,1.040198091999808e-05
0.15176940289401,1.040198091999808e-05
0.1591541200502381,1.040198091999808e-05
0.1591388349149838,1.410962463336971e-05
0.1665388372064661,1.040198091999808e-05
0.1776464832113301,2.986693493248084e-06
0.1776464832113301,2.986693493248084e-06
0.1850159152322972,6.694337206623083e-06
0.1850006300970362,1.040198091999808e-05
0.1924006323885253,6.694337206623083e-06
0.196092990966646,6.694337206619711e-06
0.2034929932581283,2.986693493248084e-06
0.2034471378523521,1.410962463336634e-05
0.2108624252790954,6.694337206623083e-06
0.2145547838572127,6.694337206626455e-06
0.2182318573000624,1.040198091999808e-05
0.2145394987219484,1.040198091999808e-05
0.2182318573000624,1.040198091999808e-05
0.2219395010134375,6.694337206623083e-06
0.2256318595915514,6.694337206626455e-06
0.2256165744562905,1.040198091999808e-05
0.2293089330344146,1.040198091999808e-05
0.2403860087687466,1.040198091999808e-05
0.2440783673468673,1.040198091999808e-05
0.2514630845030886,1.040198091999808e-05
0.2551554430812026,1.040198091999808e-05
0.2588478016593168,1.040198091999808e-05
0.2662325188155448,1.040198091999808e-05
0.2662325188155582,1.040198091999471e-05
0.2810172382632618,6.694337206623083e-06
0.2995096014243472,-7.209502201235426e-07
0.2921095991328648,2.986693493248084e-06
0.2884172405547508,2.986693493248084e-06
0.2921095991328648,2.986693493248084e-06
0.2920943139976039,6.694337206623083e-06
0.2883866702842289,1.040198091999808e-05
0.2920637437270819,1.410962463337308e-05
0.2920637437270887,1.410962463336971e-05
0.299463746018571,1.040198091999808e-05
0.3031561045966883,1.040198092000146e-05
0.306833178039538,1.410962463337308e-05
0.306833178039538,1.410962463337308e-05
0.3179255389091411,1.040198091999808e-05
0.3216026123519942,1.410962463337308e-05
0.3252949709301149,1.410962463336971e-05
0.3326949732215971,1.040198091999808e-05
0.3364026169349721,6.694337206626455e-06
0.3363873317997111,1.040198091999808e-05
0.3289720443729679,1.781726834674471e-05
0.3363720466644503,1.410962463337308e-05
0.3511414809769063,1.410962463337308e-05
0.3474338372635313,1.781726834674808e-05
0.3511261958416453,1.781726834674808e-05
0.3585109129978768,1.781726834674471e-05
0.3622185567112484,1.410962463337308e-05
0.3622032715759874,1.781726834674808e-05
0.3622032715759874,1.781726834674808e-05
0.3658803450188405,2.152491206012308e-05
0.3658803450188405,2.152491206012308e-05
0.3695879887322155,1.781726834674808e-05
0.3658803450188405,2.152491206012308e-05
0.3732803473103295,1.781726834674808e-05
0.3732650621750786,2.152491206011971e-05
0.3843574230446716,1.781726834674808e-05
0.3843268527741563,2.523255577350145e-05
0.3916962847951166,2.894019948687308e-05
0.3954039285084917,2.523255577349808e-05
0.4027886456647197,2.523255577349808e-05
0.3990810019513447,2.894019948687308e-05
0.4027580753941977,3.264784320024808e-05
0.3953275028321868,4.377077434037307e-05
0.4064351488370542,3.635548691362308e-05
0.4101275074151648,3.635548691362308e-05
0.4138198659932789,3.635548691362308e-05
0.4138198659932789,3.635548691362308e-05
0.4100969371446429,4.377077434037307e-05
0.4100969371446429,4.377077434037307e-05
0.4174816543008709,4.377077434037307e-05
0.4137587254522382,5.118606176712307e-05
0.417451084030349,5.118606176712307e-05
0.4174357988950914,5.489370548049807e-05
0.421128157473202,5.489370548049807e-05
0.4285128746294334,5.489370548049807e-05
0.4322052332075441,5.489370548049807e-05
0.4395746652285112,5.860134919387307e-05
0.4358517363798752,6.601663662062307e-05
0.4358364512446142,6.972428033399807e-05
0.4469593823847459,5.860134919386969e-05
0.4543593846762282,5.489370548049807e-05
0.4469440972494715,6.230899290725482e-05
0.4395288098227282,6.972428033399807e-05
0.4394982395522097,7.713956776074806e-05
0.4431905981303204,7.713956776074806e-05
0.4468676715731734,8.084721147412306e-05
0.4505600301512874,8.084721147412306e-05
0.4542371035941405,8.455485518749805e-05
0.4468065310321329,9.567778632762305e-05
0.4504988896102435,9.567778632762305e-05
0.4578988919017258,9.197014261425481e-05
0.4504836044749825,9.938543004099805e-05
0.4504683193397215,0.0001030930737543731
0.4652530387874387,9.938543004099805e-05
0.4615606802093246,9.938543004099805e-05
0.4578683216312106,9.938543004099805e-05
0.4652377536521777,0.0001030930737543731
0.468914827095024,0.0001068007174677548
0.4614995396682807,0.0001142160048944981
0.461499539668284,0.0001142160048945082
0.4651460428406117,0.000125338936034623
0.4688536865539867,0.000121631292321248
0.4725307599968399,0.000125338936034623
0.4725154748615789,0.000129046579747998
0.4725307599968432,0.0001253389360346298
0.4761925483044319,0.0001327542234613731
0.4798849068825458,0.0001327542234613798
0.479854336612024,0.000140169510888123
0.4761619780339099,0.000140169510888123
0.4761619780339099,0.000140169510888123
0.476146692898649,0.000143877154601498
0.476146692898649,0.000143877154601498
0.472408478914752,0.0001550000857416231
0.4724084789147587,0.0001550000857416264
0.4797779109357191,0.000158707729454998
0.4834702695138331,0.0001587077294550014
0.4834549843785722,0.000162415373168373
0.4760244118165679,0.000173538304308498
0.4834091289727892,0.000173538304308498
0.4871014875509032,0.000173538304308498
0.4907785609937562,0.0001772459480218731
0.4944403493013484,0.000184661235448623
0.494455634436606,0.000180953591735248
0.4907632758584953,0.000180953591735248
0.4944097790308231,0.000192076522875373
0.4907174204527124,0.000192076522875373
0.4944097790308264,0.000192076522875373
0.4869944916040764,0.000199491810302123
0.5017944961870544,0.000192076522875373
0.5091639282080216,0.000195784166588748
0.5017486407812716,0.000203199454015498
0.4980409970678965,0.0002069070977288798
0.4980104267973746,0.000214322385155623
0.4980104267973779,0.0002143223851556298
0.5016722151049667,0.000221737672582373
0.5016722151049667,0.000221737672582373
0.5016722151049667,0.000221737672582373
0.4979645713915917,0.000225445316295748
0.5016416448344481,0.0002291529600091264
0.5053187182772978,0.000232860603722498
0.5053034331420401,0.0002365682474358764
0.5089805065848898,0.000240275891149248
0.5052728628715215,0.0002439835348626264
0.5126422948924819,0.000247691178575998
0.5089346511791069,0.000251398822289373
0.512627009757221,0.000251398822289373
0.5163040832000739,0.000255106466002748
0.5089040809085883,0.0002588141097161264
0.512581154351438,0.000262521753429498
0.5125811543514313,0.0002625217534295014
0.505181152059949,0.000266229397142873
0.5051658669246881,0.0002699370408562514
0.5051505817894271,0.000273644684569623
0.512520013810394,0.000277352328282998
0.508797084961758,0.000284767615709748
0.5087817998264971,0.000288475259423123
0.5124741584046079,0.0002884752594231264
0.5087665146912362,0.000292182903136498
0.5198435904255783,0.0002921829031365013
0.5198283052903172,0.000295890546849873
0.5197824498845344,0.000307013477989998
0.5160900913064203,0.000307013477989998
0.5234748084626484,0.000307013477989998
0.5160595210358985,0.0003144287654167479
0.5197671647492734,0.000310721121703373
0.5234442381921232,0.0003144287654167513
0.5197365944787514,0.000318136409130123
0.5197213093434804,0.0003218440528435047
0.5086136633386265,0.000329259340270248
0.5159830953595934,0.000332966983983623
0.5159525250890715,0.000340382271410373
0.5085525227975825,0.000344089915123748
0.5159372399538207,0.000344089915123748
0.5270143156881526,0.000344089915123748
0.5269990305528814,0.0003477975588371297
0.5158913845480275,0.000355212846263873
0.5195684579908839,0.0003589204899772479
0.5232608165689947,0.0003589204899772479
0.5269684602823697,0.000355212846263873
0.5232302462984728,0.000366335777403998
0.5195226025850977,0.000370043421117373
0.5232149611632219,0.0003700434211173763
0.5342767517622928,0.000373751064830748
0.5305843931841787,0.0003737510648307547
0.5305538229136569,0.000381166352257498
0.5305538229136468,0.0003811663522575081
0.519430891773532,0.000392289283397623
0.5231079652163849,0.000395996927110998
0.5341850409507269,0.000395996927110998
0.5267544683887161,0.000407119858251123
0.530477397237352,0.0003997045708243729
0.530477397237352,0.0003997045708243729
0.5267544683887161,0.0004071198582511263
0.5267391832534551,0.000410827501964498
0.5378162589877971,0.000410827501964498
0.5341086152744221,0.000414535145677873
0.5340780450039002,0.0004219504331046229
0.5340627598686393,0.000425658076817998
0.5340474747333783,0.000429365720531373
0.5340169044628529,0.0004367810079581263
0.5303092607494813,0.000440488651671498
0.5339710490570766,0.0004479039390982446
0.5376786927704483,0.0004441962953848729
0.5302328350731764,0.000459026870238373
0.5376481224999264,0.0004516115828116229
0.5450481247914154,0.0004479039390982479
0.5376328373646587,0.0004553192265250047
0.5302175499379154,0.000462734513951748
0.537586981958879,0.0004664421576651229
0.5338946233807684,0.0004664421576651229
0.5338793382455074,0.0004701498013785013
0.5338640531102468,0.0004738574450918729
0.5486182022874416,0.0004775650888052479
0.5412029148606916,0.0004849803762319979
0.5412029148606916,0.0004849803762319979
0.5374799860120556,0.0004923956636587547
0.5374494157415337,0.000499810951085498
0.5485723468816588,0.0004886880199453763
0.5485570617463977,0.0004923956636587479
0.5448494180330159,0.000496103307372133
0.5374188454710116,0.0005072262385122479
0.5337112017576366,0.0005109338822256228
0.5410959189138649,0.0005109338822256228
0.5447577072214569,0.000518349169652373
0.5410653486433463,0.0005183491696523797
0.5447271369509348,0.0005257644570791229
0.5410042081023023,0.0005331797445058697
0.5447118518156742,0.0005294721007924978
0.5483736401232662,0.000536887388219248
0.5409583526965163,0.0005443026756459979
0.5483583549880051,0.0005405950319326229
0.5483430698527441,0.0005443026756459979
0.5446048558688472,0.000555425606786123
0.5372201387126223,0.000555425606786123
0.5409124972907329,0.000555425606786123
0.5371895684421006,0.0005628408942128729
0.5408819270202112,0.0005628408942128729
0.5408666418849502,0.0005665485379262479
0.5445437153278032,0.000570256181639623
0.5445131450572811,0.0005776714690663729
0.5444825747867628,0.0005850867564931228
0.5481749333648733,0.0005850867564931228
0.5592520090992087,0.0005850867564931295
0.5518367216724653,0.0005925020439198729
0.5518214365372076,0.0005962096876332512
0.5554985099800576,0.0005999173313466228
0.5555137951153186,0.0005962096876332479
0.5481137928238293,0.0005999173313466228
0.5480985076885687,0.0006036249750599978
0.5480679374180532,0.0006110402624867446
0.5554679397095357,0.000607332618773373
0.5406679351265642,0.0006147479062001262
0.5480373671475247,0.0006184555499134978
0.5443297234341596,0.000622163193626873
0.5554067991684917,0.000622163193626873
0.5479915117417418,0.0006295784810536229
0.5516685851845946,0.0006332861247669979
0.551653300049334,0.0006369937684803728
0.559038017205555,0.0006369937684803829
0.5516074446435506,0.0006481166996204979
0.547899800930179,0.0006518243433338729
0.55159215950829,0.0006518243433338729
0.5589921617997788,0.0006481166996204979
0.555253947815882,0.0006592396307606229
0.551546304102507,0.0006629472744739979
0.5552386626806209,0.0006629472744739979
0.5552080924100988,0.0006703625619007478
0.5626233798368453,0.000662947274474008
0.5588851658529521,0.0006740702056141228
0.5588698807176908,0.0006777778493275013
0.5588545955824302,0.0006814854930408729
0.5625316690252831,0.0006851931367542479
0.5551163815985332,0.0006926084241809978
0.5588087401766471,0.0006926084241809978
0.5513934527498936,0.0007000237116077479
0.547701094171783,0.0007000237116077479
0.5513628824793753,0.0007074389990344978
0.5513628824793753,0.0007074389990344978
0.5513170270735956,0.0007185619301746229
0.5550093856517062,0.0007185619301746229
0.5587017442298201,0.0007185619301746229
0.5623788176726734,0.0007222695738879979
0.5549635302459233,0.000729684861314748
0.5660558911155267,0.0007259772176013762
0.5660406059802654,0.000729684861314748
0.566040605980262,0.0007296848613147581
0.5623023919963683,0.0007408077924548728
0.5622718217258398,0.0007482230798816229
0.5548871045696182,0.0007482230798816229
0.5549023897048795,0.0007445154361682477
0.5585641780124715,0.0007519307235949979
0.5585488928772104,0.0007556383673083728
0.5659488951686964,0.0007519307235950012
0.5622412514553248,0.0007556383673083728
0.5548106788933103,0.0007667612984485047
0.5510877500446776,0.0007741765858752478
0.5584724672009058,0.0007741765858752478
0.562134255508498,0.0007815918733019978
0.562134255508498,0.0007815918733019978
0.5547189680817479,0.0007890071607287479
0.5620884001027147,0.0007927148044421229
0.5583807563893397,0.0007964224481554978
0.5583807563893397,0.0007964224481554978
0.5657807586808323,0.0007927148044421229
0.5694731172589429,0.0007927148044421229
0.5694425469884212,0.0008001300918688728
0.5583043307130351,0.0008149606667223727
0.561996689291149,0.0008149606667223727
0.5619966892911523,0.0008149606667223794
0.565658477598741,0.0008223759541491229
0.5582279050367368,0.0008334988852892444
0.5656279073282193,0.0008297912415758728
0.5619049784795899,0.0008372065290026162
0.5693202659063332,0.0008297912415758728
0.5655820519224359,0.0008409141727159979
0.5729820542139252,0.0008372065290026229
0.5655820519224359,0.0008409141727159979
0.5692744105005435,0.0008409141727160012
0.561874408209061,0.0008446218164293728
0.5692285550947676,0.0008520371038561227
0.5692285550947676,0.0008520371038561227
0.5729056285376202,0.0008557447475695046
0.5728750582670985,0.0008631600349962478
0.5728597731318374,0.0008668676787096228
0.5654444857050873,0.0008742829661363729
0.5728292028613156,0.0008742829661363729
0.5690909888774084,0.0008854058972765012
0.5579986280078157,0.0008891135409898728
0.5653833451640503,0.0008891135409898694
0.5727833474555324,0.0008854058972764978
0.5690909888774185,0.0008854058972764978
0.5690604186068966,0.0008928211847032479
0.5690451334716355,0.0008965288284166228
0.5764145654926027,0.0009002364721299978
0.5653069194877389,0.0009076517595567477
0.5763839952220773,0.0009076517595567544
0.5726610663734448,0.0009150670469834978
0.5652457789466983,0.0009224823344102511
0.5689228523895475,0.0009261899781236229
0.565199923540912,0.0009336052655503728
0.5725999258324008,0.0009298976218369979
0.5762769992752537,0.0009336052655503728
0.5725540704266181,0.0009410205529771261
0.5725387852913568,0.0009447281966904979
0.5725387852913568,0.0009447281966905013
0.5725235001560958,0.0009484358404038729
0.5725082150208318,0.0009521434841172512
0.5688005713074602,0.0009558511278306228
0.572477644750313,0.0009595587715439977
0.5687700010369379,0.0009632664152573729
0.5724470744797912,0.0009669740589707479
0.5761241479226407,0.0009706817026841262
0.572416504209269,0.0009743893463974977
0.5724012190740084,0.0009780969901108728
0.5724012190740084,0.0009780969901108728
0.5723553636682184,0.0009892199212509977
0.5649706465119972,0.0009892199212509977
0.5649706465119972,0.0009892199212509977
0.572355363668225,0.0009892199212509977
0.5723247933977034,0.0009966352086777477
0.5797095105539248,0.0009966352086777511
0.5723095082624421,0.001000342852391123
0.575986581705302,0.001004050496104501
0.5833560137262626,0.001007758139817873
0.5759407262995191,0.001015173427244623
0.5833254434557402,0.001015173427244623
0.5796177997423653,0.001018881070957998
0.5758795857584684,0.001030004002098123
0.5758795857584684,0.001030004002098123
0.5721413717745747,0.001041126933238248
0.5758337303526857,0.001041126933238248
0.5832337326441644,0.001037419289524879
0.5721260866393107,0.001044834576951623
0.5795260889308029,0.001041126933238251
0.5832031623736529,0.001044834576951623
0.5794802335250167,0.001052249864378373
0.5794649483897589,0.001055957508091748
0.5831573069678695,0.001055957508091748
0.5794343781192339,0.001063372795518505
0.5794038078487116,0.001070788082945248
0.5830808812915649,0.001074495726658623
0.5830808812915649,0.001074495726658623
0.5830808812915649,0.001074495726658623
0.5830503110210428,0.001081911014085373
0.5867273844638958,0.001085618657798748
0.5867273844638891,0.001085618657798755
0.5793120970371459,0.001093033945225498
0.5830044556152565,0.001093033945225501
0.5792968119018849,0.001096741588938873
0.5792968119018849,0.001096741588938879
0.579266241631363,0.001104156876365623
0.575543312782727,0.001111572163792373
0.575543312782727,0.001111572163792373
0.5829127448036941,0.001115279807505748
0.579205101090319,0.00111898745121913
0.5791745308197969,0.001126402738645873
0.5754516019711681,0.001133818026072619
0.5828516042626501,0.001130110382359248
0.5791133902787566,0.001141233313499369
0.5828210339921283,0.001137525669785998
0.5828210339921283,0.001137525669785998
0.5827904637216061,0.001144940957212748
0.58648282229972,0.001144940957212748
0.5790522497377126,0.001156063888352873
0.5827446083158232,0.001156063888352873
0.5827140380453049,0.001163479175779619
0.5864216817586765,0.001159771532066248
0.5864063966234121,0.00116347917577963
0.5826834677747794,0.001170894463206373
0.5752681803480293,0.001178309750633123
0.5826528975042542,0.001178309750633126
0.5789452537908826,0.001182017394346498
0.5789299686556248,0.001185725038059873
0.5826223272337354,0.001185725038059873
0.5863299709471036,0.001182017394346511
0.5788841132498386,0.001196847969199998
0.5751917546717247,0.001196847969199998
0.5825764718279525,0.001196847969199998
0.5862535452708058,0.001200555612913373
0.5862382601355414,0.001204263256626754
0.5825153312869085,0.001211678544053498
0.5861924047297618,0.001215386187766876
0.5861771195945007,0.001219093831480248
0.5898541930373472,0.001222801475193633
0.5824236204753428,0.001233924406333748
0.5898236227668316,0.001230216762620373
0.589808337631571,0.001233924406333748
0.5861159790534567,0.001233924406333748
0.5824083353400851,0.001237632050047126
0.586085408782935,0.001241339693760498
0.5823777650695531,0.00124504733747388
0.5749624776428099,0.001252462624900623
0.5860548385124127,0.001248754981187251
0.5860395533771521,0.001252462624900623
0.5786089808151409,0.001263585556040748
0.5897013416847443,0.001259877912327373
0.5897013416847443,0.001259877912327373
0.5896707714142286,0.001267293199754123
0.5970554885704502,0.001267293199754123
0.5933172745865464,0.001278416130894251
0.5859172722950641,0.001282123774607623
0.6007172768780357,0.001274708487180879
0.5933019894512923,0.001282123774607623
0.5895943457379174,0.001285831418320998
0.5858714168892813,0.001293246705747748
0.5858714168892813,0.001293246705747748
0.5895332051968835,0.001300661993174494
0.6006255660664763,0.001296954349461123
0.5969026372178372,0.00130436963688788
0.5931797083692045,0.001311784924314623
0.5857797060777223,0.001315492568028001
0.5931491380986822,0.001319200211741373
0.5931338529634216,0.001322907855454748
0.585718565536675,0.001330323142881494
0.5894262092500466,0.001326615499168123
0.5931185678281572,0.00132661549916813
0.5893956389795243,0.001334030786594873
0.5931032826929028,0.001330323142881501
0.5967803561357525,0.001334030786594873
0.6004421444433448,0.001341446074021623
0.5967345007299698,0.001345153717734998
0.604103932750937,0.001348861361448373
0.5929962867460792,0.001356276648875126
0.6003657187670397,0.001359984292588498
0.5966580750536614,0.001363691936301879
0.5929351462050285,0.001371107223728623
0.60031986336125,0.001371107223728629
0.5929045759345069,0.001378522511155373
0.5929045759345069,0.001378522511155373
0.5965969345126207,0.001378522511155373
0.5965816493773601,0.001382230154868748
0.5891663619506168,0.001389645442295494
0.5965663642420991,0.001385937798582123
0.5928434353934662,0.001393353086008876
0.5965205088363161,0.001397060729722248
0.5965052237010551,0.001400768373435623
0.5964899385657945,0.001404476017148998
0.5927822948524193,0.001408183660862373
0.5927517245818972,0.001415598948289126
0.5927364394466361,0.001419306592002498
0.6001211566028644,0.001419306592002498
0.6001211566028644,0.001419306592002498
0.6001211566028677,0.001419306592002498
0.6038135151809783,0.001419306592002498
0.5963676574837065,0.001434137166855998
0.5852447263435814,0.001445260097996123
0.5926447286350702,0.001441552454282748
0.6000294457912985,0.001441552454282751
0.6000141606560374,0.001445260097996123
0.6036912340988839,0.001448967741709504
0.5962759466721408,0.001456383029136248
0.5962759466721373,0.001456383029136258
0.5925377326882435,0.001467505960276373
0.5962300912663574,0.001467505960276373
0.5925224475529824,0.001471213603989748
0.5925071624177218,0.001474921247703123
0.5925224475529791,0.001471213603989754
0.5887995187043467,0.001478628891416498
0.5961842358605745,0.001478628891416504
0.5961536655900528,0.001486044178843248
0.5998460241681633,0.001486044178843251
0.5961383804547917,0.001489751822556623
0.5960925250490088,0.001500874753696748
0.5960925250490088,0.001500874753696748
0.603477242205237,0.001500874753696748
0.6034619570699692,0.001504582397410133
0.5960313845079648,0.001515705328550248
0.6034313867994471,0.001511997684836876
0.5960313845079648,0.001515705328550248
0.603400816528932,0.001519412972263623
0.6033855313936709,0.001523120615976998
0.6107855336851602,0.001519412972263623
0.599677887680296,0.001526828259690376
0.5996626025450351,0.001530535903403748
0.599632032274513,0.001537951190830498
0.599632032274513,0.001537951190830498
0.599601462003988,0.001545366478257254
0.5958785331553551,0.001552781765683998
0.5921708894419802,0.001556489409397373
0.595863248020094,0.001556489409397373
0.5958479628848334,0.001560197053110748
0.5921097489009429,0.001571319984250866
0.5995250363276863,0.001563904696824123
0.6068944683486532,0.001567612340537494
0.6069097534839145,0.001563904696824123
0.6068944683486566,0.001567612340537501
0.6105715417915065,0.001571319984250873
0.6068791832133922,0.001571319984250873
0.6105409715209844,0.001578735271677623
0.6142486152343594,0.001575027627964248
0.6031103989589699,0.001589858202817754
0.5993874701103377,0.001597273490244498
0.5956951115322233,0.001597273490244504
0.5956645412617014,0.001604688777671248
0.5919568975483298,0.001608396421384626
0.5956339709911798,0.001612104065097998
0.6030186881474076,0.001612104065097998
0.6066957615902608,0.001615811708811373
0.5992957592987715,0.001619519352524747
0.6030034030121397,0.001615811708811383
0.5955728304501358,0.001626934639951498
0.5992651890282463,0.001626934639951504
0.5955422601796136,0.001634349927378248
0.6066346210492168,0.001630642283664876
0.6066193359139558,0.001634349927378248
0.6028964070653196,0.001641765214804998
0.6028811219300589,0.001645472858518376
0.6028658367947979,0.001649180502231748
0.5991581930814296,0.001652888145945126
0.6065276251023899,0.001656595789658498
0.5991123376756367,0.001664011077085251
0.595404693962265,0.001667718720798623
0.59911233767564,0.001664011077085248
0.5990970525403789,0.001667718720798623
0.5916817651136288,0.001675134008225373
0.5953741236917494,0.001675134008225376
0.6027435557127099,0.001678841651938748
0.6027282705774493,0.001682549295652123
0.6027282705774493,0.001682549295652123
0.6026977003069272,0.001689964583078876
0.6026824151716659,0.001693672226792248
0.6063747737497802,0.001693672226792248
0.6063594886145192,0.001697379870505623
0.6100365620573724,0.001701087514218998
0.6100059917868402,0.001708502801645751
0.5989136309172474,0.001712210445359123
0.6063136332087331,0.001708502801645751
0.6026059894953613,0.001712210445359123
0.6062983480734752,0.001712210445359129
0.6062677778029535,0.001719625732785873
0.6062524926676924,0.001723333376499248
0.5988372052409423,0.001730748663925998
0.5988066349704206,0.001738163951352748
0.6062066372619128,0.001734456307639373
0.6098989958400234,0.001734456307639373
0.5987913498351596,0.001741871595066133
0.5987454944293766,0.001752994526206248
0.6024378530074905,0.001752994526206251
0.6024225678722295,0.001756702169919623
0.6024225678722295,0.001756702169919623
0.6024225678722328,0.001756702169919629
0.6060843561798215,0.001764117457346373
0.6097919998931932,0.001760409813633008
0.6060537859092998,0.001771532744773123
0.6023461421959215,0.001775240388486504
0.5986232133472886,0.001782655675913248
0.6059926453682558,0.001786363319626623
0.6096850039463697,0.001786363319626623
0.6133773625244836,0.001786363319626623
0.605962075097737,0.001793778607053373
0.609654433675848,0.001793778607053373
