#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-13 20:22:49.900

Math 1 (V),Math 2 (V)
-1.816257719240761,1.040198091999471e-05
-1.808842431814015,2.986693493248084e-06
-1.808873002084534,1.040198091999808e-05
-1.805180643506422,1.040198091999808e-05
-1.794088282636816,6.69433720662477e-06
-1.78671885061585,1.040198091999808e-05
-1.783026492037738,1.040198091999808e-05
-1.779318848324361,6.694337206623083e-06
-1.775626489746249,6.694337206623083e-06
-1.764534128876649,2.98669349324977e-06
-1.771934131168135,6.694337206623083e-06
-1.771934131168135,6.69433720662477e-06
-1.771949416303396,1.040198091999808e-05
-1.768257057725279,1.04019809199964e-05
-1.760857055433793,6.694337206623083e-06
-1.760857055433793,6.694337206623083e-06
-1.746087621121337,6.694337206621397e-06
-1.746072335986076,2.986693493248084e-06
-1.746102906256594,1.04019809199964e-05
-1.738702903965109,6.694337206623083e-06
-1.738718189100365,1.04019809199964e-05
-1.727625828230765,6.694337206621397e-06
-1.723918184517392,2.986693493248084e-06
-1.723933469652653,6.69433720662477e-06
-1.723948754787914,1.040198091999808e-05
-1.720225825939276,2.98669349324977e-06
-1.716548752496425,6.694337206623083e-06
-1.712856393918307,6.694337206623083e-06
-1.705471676762083,6.694337206623083e-06
-1.698056389335334,-7.209502201235426e-07
-1.701779318183964,6.694337206621397e-06
-1.690686957314366,2.986693493248084e-06
-1.687009883871511,6.694337206623083e-06
-1.683317525293399,6.694337206623083e-06
-1.68702516900677,1.040198091999808e-05
-1.679640451850545,1.040198091999808e-05
-1.67964045185054,1.040198091999471e-05
-1.668532805845682,2.986693493248084e-06
-1.679640451850544,1.040198091999808e-05
-1.675948093272428,1.04019809199964e-05
-1.668548090980943,6.694337206623083e-06
-1.661148088689452,2.98669349324977e-06
-1.657471015246601,6.694337206623083e-06
-1.653793941803746,1.040198091999808e-05
-1.650101583225633,1.040198091999808e-05
-1.638993937220771,2.98669349324977e-06
-1.642701580934145,6.694337206623083e-06
-1.635332148913172,1.04019809199964e-05
-1.624239788043576,6.69433720662477e-06
-1.627947431756949,1.040198091999808e-05
-1.624270358314096,1.41096246333714e-05
-1.624255073178835,1.040198091999808e-05
-1.616870356022605,1.04019809199964e-05
-1.613162712309232,6.694337206623083e-06
-1.609470353731116,6.694337206623083e-06
-1.605777995153006,6.69433720662477e-06
-1.609485638866377,1.040198091999808e-05
-1.60579328028826,1.040198091999471e-05
-1.594685634283401,2.986693493248084e-06
-1.598408563132034,1.040198091999977e-05
-1.59103913111107,1.410962463337308e-05
-1.587331487397693,1.040198091999808e-05
-1.583639128819581,1.040198091999808e-05
-1.57623912652809,6.694337206623083e-06
-1.572546767949973,6.694337206621397e-06
-1.561454407080375,2.986693493248084e-06
-1.561454407080375,2.98669349324977e-06
-1.561469692215636,6.694337206623083e-06
-1.568884979642382,1.410962463337308e-05
-1.561500262486158,1.410962463337308e-05
-1.554100260194663,1.040198091999471e-05
-1.542992614189805,2.986693493248084e-06
-1.535607897033577,2.986693493248084e-06
-1.535607897033575,2.98669349324977e-06
-1.531930823590724,6.694337206623083e-06
-1.531930823590722,6.69433720662477e-06
-1.52825375014787,1.040198091999808e-05
-1.520869032991644,1.04019809199964e-05
-1.524546106434495,6.694337206623083e-06
-1.524546106434497,6.69433720662477e-06
-1.52825375014787,1.040198091999808e-05
-1.517176674413529,1.040198091999808e-05
-1.517191959548788,1.41096246333714e-05
-1.513484315835414,1.040198091999808e-05
-1.502391954965812,6.69433720662477e-06
-1.502407240101072,1.040198091999808e-05
-1.491314879231469,6.694337206623083e-06
-1.491314879231469,6.694337206623083e-06
-1.480222518361864,2.986693493248084e-06
-1.476530159783747,2.986693493246398e-06
-1.465437798914149,-7.209502201269147e-07
-1.472868371476158,1.04019809199964e-05
-1.469160727762785,6.694337206623083e-06
-1.465468369184673,6.69433720662477e-06
-1.469176012898046,1.040198091999808e-05
-1.461776010606554,6.694337206621397e-06
-1.454376008315068,2.986693493248084e-06
-1.454406578585588,1.040198091999808e-05
-1.450714220007474,1.04019809199964e-05
-1.447006576294101,6.694337206623083e-06
-1.443329502851243,1.04019809199964e-05
-1.432237141981645,6.694337206623083e-06
-1.424837139690158,2.98669349324977e-06
-1.428544783403531,6.694337206623083e-06
-1.424867709960674,1.04019809199964e-05
-1.417467707669189,6.694337206623083e-06
-1.413775349091077,6.69433720662477e-06
-1.417482992804448,1.04019809199964e-05
-1.413775349091075,6.694337206623083e-06
-1.417482992804441,1.04019809199964e-05
-1.399005914778619,6.694337206623083e-06
-1.402713558491987,1.04019809199964e-05
-1.387928839044277,6.694337206623083e-06
-1.387928839044277,6.69433720662477e-06
-1.387944124179538,1.040198091999808e-05
-1.391651767892913,1.410962463337308e-05
-1.38425176560142,1.040198091999808e-05
-1.376867048445196,1.040198091999808e-05
-1.376867048445194,1.040198091999977e-05
-1.373189975002343,1.410962463337308e-05
-1.365789972710854,1.04019809199964e-05
-1.365774687575593,6.694337206623083e-06
-1.354697611841247,6.694337206623083e-06
-1.347312894685021,6.694337206623083e-06
-1.343620536106908,6.694337206623083e-06
-1.34732817982028,1.040198091999808e-05
-1.339943462664055,1.040198091999808e-05
-1.336251104085941,1.04019809199964e-05
-1.33623581895068,6.694337206623083e-06
-1.328866386929711,1.040198091999808e-05
-1.325174028351599,1.040198091999808e-05
-1.325189313486855,1.41096246333714e-05
-1.314096952617259,1.040198091999977e-05
-1.317804596330632,1.410962463337308e-05
-1.31411223775252,1.410962463337308e-05
-1.317804596330632,1.410962463337308e-05
-1.303035162018176,1.41096246333714e-05
-1.303019876882915,1.040198091999808e-05
-1.299312233169535,6.694337206623083e-06
-1.288235157435198,6.694337206623083e-06
-1.291958086283829,1.410962463336971e-05
-1.280850440278968,6.694337206623083e-06
-1.277158081700856,6.694337206623083e-06
-1.273465723122745,6.694337206626455e-06
-1.280881010549492,1.410962463337308e-05
-1.273496293393257,1.41096246333714e-05
-1.258711573945547,1.040198091999808e-05
-1.262403932523658,1.040198091999977e-05
-1.255034500502694,1.410962463337308e-05
-1.251326856789319,1.040198091999808e-05
-1.251326856789317,1.040198091999808e-05
-1.247634498211205,1.040198091999808e-05
-1.240249781054975,1.040198091999808e-05
-1.236557422476863,1.040198091999808e-05
-1.229157420185372,6.694337206623083e-06
-1.22546506160726,6.694337206623083e-06
-1.225480346742519,1.04019809199964e-05
-1.221772703029144,6.69433720662477e-06
-1.218095629586292,1.040198091999808e-05
-1.203295625003316,2.986693493251456e-06
-1.207018553851951,1.040198091999808e-05
-1.203326195273835,1.04019809199964e-05
-1.199618551560461,6.694337206623083e-06
-1.19961855156046,6.694337206623083e-06
-1.195926192982347,6.694337206623083e-06
-1.192249119539494,1.040198091999977e-05
-1.192264404674754,1.410962463337308e-05
-1.188572046096642,1.410962463337308e-05
-1.177464400091779,6.69433720662477e-06
-1.181172043805153,1.040198091999808e-05
-1.170079682935541,6.694337206621397e-06
-1.151602604909718,2.986693493248084e-06
-1.159002607201209,6.69433720662477e-06
-1.162710250914582,1.040198091999808e-05
-1.151617890044976,6.694337206623083e-06
-1.144233172888754,6.694337206623083e-06
-1.151617890044979,6.694337206623083e-06
-1.151617890044974,6.694337206621397e-06
-1.140525529175376,2.986693493248084e-06
-1.144248458024012,1.040198091999977e-05
-1.144263743159273,1.410962463337308e-05
-1.136863740867781,1.040198091999808e-05
-1.129479023711556,1.040198091999808e-05
-1.129494308846817,1.410962463337308e-05
-1.122109591690587,1.41096246333714e-05
-1.118401947977214,1.040198091999808e-05
-1.114709589399095,1.04019809199964e-05
-1.103617228529497,6.694337206623083e-06
-1.096232511373269,6.694337206623083e-06
-1.096232511373269,6.694337206623083e-06
-1.09994015508664,1.04019809199964e-05
-1.092540152795153,6.694337206623083e-06
-1.088847794217041,6.694337206623083e-06
-1.077755433347436,2.986693493248084e-06
-1.074063074769324,2.986693493248084e-06
-1.077770718482695,6.694337206623083e-06
-1.070386001326471,6.694337206623083e-06
-1.066693642748357,6.69433720662477e-06
-1.066708927883618,1.040198091999808e-05
-1.063016569305506,1.040198091999808e-05
-1.066708927883613,1.04019809199964e-05
-1.055616567014015,6.694337206623083e-06
-1.055631852149276,1.040198091999808e-05
-1.055631852149276,1.040198091999808e-05
-1.040831847566296,2.986693493248084e-06
-1.037139488988184,2.986693493248084e-06
-1.029770056967216,6.694337206623083e-06
-1.029770056967216,6.694337206623083e-06
-1.029785342102472,1.040198091999471e-05
-1.018677696097614,2.98669349324977e-06
-1.018692981232874,6.694337206623083e-06
-1.014985337519496,2.986693493248084e-06
-1.007600620363271,2.986693493248084e-06
-1.003923546920415,6.694337206623083e-06
-0.9965388297641903,6.694337206623083e-06
-1.000246473477559,1.040198091999471e-05
-0.9854464688945872,2.986693493248084e-06
-0.9891541126079655,6.69433720662477e-06
-0.996554114899448,1.04019809199964e-05
-0.9891541126079622,6.694337206623083e-06
-0.9854770391651075,1.040198091999808e-05
-0.9817846805869952,1.040198091999808e-05
-0.9743846782955011,6.694337206621397e-06
-0.9632923174259032,2.986693493248084e-06
-0.9669999611392731,6.694337206623083e-06
-0.9559228854049376,6.69433720662477e-06
-0.959630529118311,1.040198091999808e-05
-0.952230526826817,6.694337206621397e-06
-0.941138165957219,2.986693493248084e-06
-0.9448458096705906,6.69433720662477e-06
-0.9374763776496269,1.040198091999808e-05
-0.9337687339362502,6.694337206621397e-06
-0.9300610902228769,2.986693493248084e-06
-0.9337840190715095,1.04019809199964e-05
-0.9263840167800205,6.694337206623083e-06
-0.9189992996237958,6.694337206623083e-06
-0.9263993019152849,1.040198091999808e-05
-0.9263993019152849,1.040198091999808e-05
-0.9264298721857984,1.781726834674302e-05
-0.9079222238894537,6.694337206623083e-06
-0.9005222215979597,2.986693493248084e-06
-0.8894451458636227,2.986693493248084e-06
-0.8931375044417367,2.98669349324977e-06
-0.8931527895769908,6.694337206621397e-06
-0.8783680701292805,2.986693493248084e-06
-0.8820757138426555,6.694337206623083e-06
-0.8820757138426555,6.694337206623083e-06
-0.8709680678377916,-7.209502201235426e-07
-0.8709986381083135,6.694337206623083e-06
-0.8747062818216818,1.040198091999471e-05
-0.8599062772387105,2.986693493248084e-06
-0.8562292037958573,6.69433720662477e-06
-0.856244488931115,1.04019809199964e-05
-0.8488444866396293,6.694337206623083e-06
-0.845167413196778,1.040198091999808e-05
-0.8488597717748904,1.040198091999808e-05
-0.8414903397539183,1.410962463336971e-05
-0.8303826937490592,6.694337206623083e-06
-0.8303826937490592,6.694337206621397e-06
-0.8303674086137983,2.986693493248084e-06
-0.8303674086137983,2.986693493248084e-06
-0.8229826914575685,2.986693493248084e-06
-0.8192903328794562,2.986693493248084e-06
-0.8193056180147138,6.694337206623083e-06
-0.8119209008584891,6.694337206623083e-06
-0.8082132571451142,2.986693493253142e-06
-0.808259112550897,1.410962463337308e-05
-0.8008591102594047,1.040198091999471e-05
-0.793443822832658,2.986693493251456e-06
-0.79347439310318,1.040198091999808e-05
-0.7860743908116876,6.69433720662477e-06
-0.7787049587907239,1.040198091999808e-05
-0.7787202439259848,1.41096246333714e-05
-0.7787049587907239,1.040198091999808e-05
-0.7749973150773505,6.69433720662477e-06
-0.7787049587907239,1.040198091999808e-05
-0.7639202393430051,6.694337206623083e-06
-0.7602278807648911,6.694337206623083e-06
-0.7565355221867788,6.694337206623083e-06
-0.752843163608663,6.694337206623083e-06
-0.7491508050305506,6.694337206623083e-06
-0.741766087874321,6.694337206621397e-06
-0.7380584441609477,2.986693493248084e-06
-0.734381370718093,6.694337206623083e-06
-0.7306890121399806,6.694337206623083e-06
-0.7195813661351181,-7.209502201252286e-07
-0.7232890098484899,2.986693493248084e-06
-0.7195966512703775,2.986693493248084e-06
-0.7233195801190119,1.04019809199964e-05
-0.7196119364056385,6.694337206623083e-06
-0.7011501435150667,6.694337206623083e-06
-0.6974577849369543,6.694337206623083e-06
-0.6974577849369543,6.694337206623083e-06
-0.6974577849369527,6.69433720662477e-06
-0.6937807114941014,1.040198091999808e-05
-0.6863807092026123,6.69433720662477e-06
-0.6863959943378733,1.040198091999808e-05
-0.6827036357597593,1.040198091999808e-05
-0.6827036357597593,1.040198091999808e-05
-0.6827036357597527,1.040198091999808e-05
-0.6679342014473032,1.040198091999808e-05
-0.6642418428691925,1.040198091999808e-05
-0.6716265600254139,1.040198091999808e-05
-0.6642418428691892,1.040198091999808e-05
-0.6605494842910735,1.040198091999808e-05
-0.6568571257129612,1.040198091999808e-05
-0.6568571257129562,1.040198091999977e-05
-0.64579533511388,1.410962463337308e-05
-0.6346876891090176,6.69433720662477e-06
-0.638395332822391,1.040198091999808e-05
-0.6273029719527896,6.69433720662477e-06
-0.6310106156661613,1.040198091999808e-05
-0.6273182570880489,1.040198091999808e-05
-0.6273335422233031,1.41096246333714e-05
-0.6125488227755929,1.040198091999808e-05
-0.6088411790622195,6.694337206623083e-06
-0.6125335376403318,6.694337206623083e-06
-0.6051488204841055,6.69433720662477e-06
-0.6088564641974789,1.040198091999808e-05
-0.5977641033278723,6.694337206621397e-06
-0.5903641010363884,2.98669349324977e-06
-0.5940717447497617,6.694337206623083e-06
-0.5866870275935336,6.694337206623083e-06
-0.5866870275935336,6.694337206623083e-06
-0.5793175955725633,1.04019809199964e-05
-0.5719175932810776,6.694337206623083e-06
-0.5719328784163369,1.040198091999808e-05
-0.5682405198382229,1.040198091999808e-05
-0.5645481612601105,1.040198091999808e-05
-0.5571481589686215,6.694337206623083e-06
-0.5571481589686215,6.694337206623083e-06
-0.5460557980990168,2.986693493248084e-06
-0.5423634395209045,2.986693493248084e-06
-0.5423940097914247,1.04019809199964e-05
-0.5386863660780513,6.694337206623083e-06
-0.538701651213309,1.04019809199964e-05
-0.5313016489218216,6.694337206623083e-06
-0.5276092903437093,6.694337206623083e-06
-0.5276092903437076,6.69433720662477e-06
-0.5239322169008563,1.040198091999808e-05
-0.5091322123178732,2.986693493248084e-06
-0.4980551365835362,2.986693493248084e-06
-0.5017627802969145,6.694337206623083e-06
-0.5091474974531391,6.694337206623083e-06
-0.5054551388750235,6.694337206623083e-06
-0.5017627802969078,6.69433720662477e-06
-0.4943933482759441,1.040198091999808e-05
-0.4869933459844551,6.69433720662477e-06
-0.487008631119716,1.040198091999808e-05
-0.4796086288282203,6.694337206619711e-06
-0.4648086242452489,-7.209502201269147e-07
-0.4685162679586256,2.98669349324977e-06
-0.472223911671999,6.694337206623083e-06
-0.4574391922242803,2.98669349324977e-06
-0.4537621187814272,6.69433720662477e-06
-0.4500850453385757,1.040198091999808e-05
-0.4500697602033149,6.694337206623083e-06
-0.4500697602033149,6.694337206623083e-06
-0.4463621164899365,2.986693493248084e-06
-0.4389773993337118,2.986693493248084e-06
-0.4353003258908588,6.694337206623083e-06
-0.4353003258908554,6.694337206623083e-06
-0.4279156087346307,6.694337206623083e-06
-0.4279156087346274,6.694337206623083e-06
-0.4205308915784027,6.694337206623083e-06
-0.4131461744221746,6.694337206623083e-06
-0.4131461744221746,6.694337206623083e-06
-0.4057767424012059,1.040198091999808e-05
-0.4020843838230935,1.040198091999808e-05
-0.3983767401097169,6.694337206623083e-06
-0.3946843815316045,6.694337206623083e-06
-0.3946843815316045,6.694337206623083e-06
-0.3836073057972624,6.694337206623083e-06
-0.3836073057972624,6.694337206623083e-06
-0.3798996620838891,2.986693493251456e-06
-0.3836225909325234,1.040198091999808e-05
-0.3799302323544043,1.040198091999471e-05
-0.3688225863495453,2.986693493248084e-06
-0.3688378714848013,6.694337206623083e-06
-0.3577607957504659,6.69433720662477e-06
-0.3614684394638392,1.040198091999808e-05
-0.3540837223076078,1.04019809199964e-05
-0.3466837200161222,6.694337206623083e-06
-0.3466990051513815,1.04019809199964e-05
-0.3429913614380082,6.694337206623083e-06
-0.3466837200161155,6.694337206621397e-06
-0.3318990005684051,2.986693493248084e-06
-0.3319142857036661,6.69433720662477e-06
-0.3319295708389237,1.04019809199964e-05
-0.324529568547438,6.694337206623083e-06
-0.3171295662559507,2.986693493251456e-06
-0.320852495104585,1.040198091999808e-05
-0.3134677779483502,1.040198091999471e-05
-0.2986677733653789,2.986693493248084e-06
-0.2986830585006399,6.694337206623083e-06
-0.2986830585006348,6.694337206623083e-06
-0.2876059827662978,6.694337206621397e-06
-0.2875906976310402,2.98669349324977e-06
-0.2949906999225259,6.694337206623083e-06
-0.2875906976310368,2.986693493248084e-06
-0.2875906976310368,2.986693493248084e-06
-0.2765289070319558,6.694337206623083e-06
-0.2765289070319558,6.694337206623083e-06
-0.2654518312976137,6.694337206623083e-06
-0.2654518312976103,6.694337206621397e-06
-0.2580518290061246,2.986693493248084e-06
-0.2543747555632716,6.69433720662477e-06
-0.2543900406985325,1.040198091999808e-05
-0.2432976798289295,6.694337206621397e-06
-0.2432823946936686,2.986693493248084e-06
-0.2396206063860714,1.04019809199964e-05
-0.2285282455164734,6.694337206623083e-06
-0.2211129580897234,-7.209502201269147e-07
-0.2211129580897234,-7.209502201252286e-07
-0.2211282432249844,2.986693493248084e-06
-0.210051167490644,2.986693493248084e-06
-0.2137435260687564,2.986693493248084e-06
-0.2137588112040173,6.69433720662477e-06
-0.2137740963392783,1.040198091999808e-05
-0.2100664526258966,6.694337206621397e-06
-0.1952817331781862,2.986693493248084e-06
-0.1952817331781829,2.986693493248084e-06
-0.1878970160219582,2.98669349324977e-06
-0.1879123011572192,6.694337206623083e-06
-0.1842199425791001,6.694337206621397e-06
-0.1731275817095021,2.986693493248084e-06
-0.1731275817095021,2.98669349324977e-06
-0.173142866844763,6.694337206623083e-06
-0.169450508266649,6.694337206623083e-06
-0.169450508266644,6.694337206623083e-06
-0.1583734325323036,6.694337206621397e-06
-0.1509734302408163,2.986693493248084e-06
-0.1472810716627039,2.986693493248084e-06
-0.1509887153760739,6.694337206621397e-06
-0.1398963545064759,2.986693493248084e-06
-0.1436039982198475,6.694337206621397e-06
-0.1362039959283619,2.986693493248084e-06
-0.1362039959283585,2.986693493248084e-06
-0.1288192787721321,2.986693493248084e-06
-0.1251269201940198,2.986693493248084e-06
-0.1325422076207664,1.04019809199964e-05
-0.1251422053292807,6.694337206623083e-06
-0.1140498444596794,2.98669349324977e-06
-0.1177574881730527,6.694337206623083e-06
-0.1103727710168247,6.694337206623083e-06
-0.1103727710168247,6.694337206623083e-06
-0.1029880538605966,6.69433720662477e-06
-0.1030033389958526,1.04019809199964e-05
-0.09191097812625455,6.694337206623083e-06
-0.07711097354327986,-7.209502201252286e-07
-0.08451097583476552,2.986693493248084e-06
-0.07714154381379677,6.694337206623083e-06
-0.07344918523568443,6.694337206623083e-06
-0.06604918294419708,2.986693493248084e-06
-0.06974154152230942,2.986693493248084e-06
-0.06606446807945639,6.694337206623083e-06
-0.0660644680794564,6.69433720662477e-06
-0.06607975321471736,1.040198091999808e-05
-0.051279748631741,2.98669349324977e-06
-0.05498739234511431,6.694337206623083e-06
-0.05127974863173596,2.986693493248084e-06
-0.04389503147551127,2.986693493248084e-06
-0.04021795803265486,6.69433720662477e-06
-0.03284852601168778,1.040198091999471e-05
-0.02543323858493946,2.986693493246398e-06
-0.02172559487156448,-7.209502201252286e-07
-0.0180485214287131,2.986693493248084e-06
-0.01806380656397407,6.694337206621397e-06
-0.0180485214287131,2.986693493248084e-06
-0.0180790916992317,1.040198091999808e-05
-0.01069437454300701,1.040198091999808e-05
-0.00330965738677896,1.040198091999808e-05
0.0003979863266027699,6.694337206619711e-06
0.007797988618085062,2.986693493248084e-06
0.01147506206094147,6.694337206623083e-06
0.01516742063905213,6.694337206623083e-06
0.02255213779528018,6.694337206623083e-06
0.02256742293054116,2.986693493248084e-06
0.0262444963733942,6.694337206623083e-06
0.0262444963733942,6.694337206623083e-06
0.03362921352962225,6.694337206623083e-06
0.03732157210772954,6.694337206626455e-06
0.02992156981624725,1.040198091999808e-05
0.03732157210773963,6.694337206623083e-06
0.0410139306858503,6.694337206623083e-06
0.04470628926396433,6.694337206623083e-06
0.05578336499830639,6.694337206623083e-06
0.05207572128493139,1.040198091999808e-05
0.05576807986305549,1.040198091999808e-05
0.06684515559738749,1.040198091999808e-05
0.07422987275361889,1.040198091999808e-05
0.07792223133172956,1.040198091999808e-05
0.08901459220133258,6.694337206626455e-06
0.08899930706607162,1.040198091999808e-05
0.09270695077944661,6.694337206623083e-06
0.08899930706607162,1.040198091999808e-05
0.08899930706607162,1.040198091999808e-05
0.08899930706608508,1.040198091999134e-05
0.1037993116490497,2.986693493248084e-06
0.1074916702271603,2.986693493251456e-06
0.1037840265137887,6.694337206623083e-06
0.1074763850919162,6.694337206619711e-06
0.1222611045396198,2.986693493248084e-06
0.1259534631177338,2.986693493248084e-06
0.1333381802739619,2.986693493248084e-06
0.1296458216958478,2.986693493248084e-06
0.1333228951387076,6.694337206623083e-06
0.1407076122949289,6.694337206623083e-06
0.1443846857377853,1.040198091999471e-05
0.148092329451157,6.694337206623083e-06
0.144399970873043,6.694337206623083e-06
0.148092329451157,6.694337206623083e-06
0.155461761472124,1.040198091999808e-05
0.1591388349149771,1.410962463337308e-05
0.1628464786283521,1.040198091999808e-05
0.1665388372064728,1.040198091999808e-05
0.1739235543626942,1.040198091999808e-05
0.1776311980760691,6.694337206626455e-06
0.1776159129408082,1.040198091999808e-05
0.1813082715189222,1.040198091999808e-05
0.1887082738104112,6.694337206623083e-06
0.1998006346800143,2.986693493248084e-06
0.1998006346800109,2.986693493251456e-06
0.1960929909666393,6.694337206623083e-06
0.2071853518362389,2.986693493254828e-06
0.2034624229876064,1.040198091999808e-05
0.2071547815657305,1.040198091999134e-05
0.2182624275705844,2.986693493248084e-06
0.2182471424353234,6.694337206623083e-06
0.2219242158781765,1.040198091999808e-05
0.2256165744562905,1.040198091999808e-05
0.2293089330344112,1.040198091999808e-05
0.2366936501906326,1.040198091999808e-05
0.2551860133517213,2.986693493248084e-06
0.2514936547736106,2.986693493248084e-06
0.2477707259249713,1.040198091999808e-05
0.2440783673468606,1.040198091999808e-05
0.2625707305079527,2.986693493248084e-06
0.2625707305079527,2.986693493248084e-06
0.2551554430812026,1.040198091999808e-05
0.2662478039508023,6.694337206626455e-06
0.2625401602374308,1.040198091999808e-05
0.2736325211070371,6.694337206623083e-06
0.2773248796851478,6.694337206623083e-06
0.2847095968413758,6.694337206623083e-06
0.2884019554194898,6.694337206623083e-06
0.2883866702842289,1.040198091999808e-05
0.2920790288623429,1.040198091999808e-05
0.303171389731946,6.694337206623083e-06
0.3068790334453243,2.986693493251456e-06
0.310556106888174,6.694337206623083e-06
0.3105408217529164,1.040198091999471e-05
0.314248465466288,6.694337206623083e-06
0.317940824044402,6.694337206623083e-06
0.3216331826225161,6.694337206623083e-06
0.3290178997787441,6.694337206623083e-06
0.3253255412006334,6.694337206623083e-06
0.3290178997787441,6.694337206623083e-06
0.3327102583568649,6.694337206623083e-06
0.3400949755130862,6.694337206623083e-06
0.3400796903778286,1.040198091999808e-05
0.3437720489559393,1.040198091999808e-05
0.3511567661121673,1.040198091999808e-05
0.3474644075340533,1.040198091999808e-05
0.3585567684036563,6.694337206623083e-06
0.3659414855598776,6.694337206623083e-06
0.3585567684036563,6.694337206623083e-06
0.3659414855598978,6.694337206619711e-06
0.3807262050076014,2.986693493248084e-06
0.3807109198723506,6.694337206619711e-06
0.3918032807419435,2.986693493248084e-06
0.3917879956066825,6.694337206623083e-06
0.3991727127629106,6.694337206623083e-06
0.3954650690495356,1.040198091999808e-05
0.402849786205767,1.040198091999471e-05
0.4065574299191386,6.694337206623083e-06
0.4065574299191453,6.694337206626455e-06
0.4139268619401056,1.040198091999808e-05
0.4139268619401056,1.040198091999808e-05
0.4176345056534806,6.694337206623083e-06
0.4213421493668557,2.986693493248084e-06
0.4213115790963338,1.040198091999808e-05
0.4250039376744478,1.040198091999808e-05
0.4250039376744545,1.040198091999808e-05
0.4323886548306758,1.040198091999808e-05
0.4360962985440642,6.694337206619711e-06
0.4508810179917679,2.986693493248084e-06
0.4471733742783929,6.694337206623083e-06
0.4545580914346209,6.694337206623083e-06
0.469358096017599,-7.209502201269147e-07
0.4656351671689697,6.694337206623083e-06
0.473019884325191,6.694337206623083e-06
0.473019884325191,6.694337206623083e-06
0.473019884325191,6.694337206623083e-06
0.4767122429033118,6.694337206623083e-06
0.4840969600595331,6.694337206623083e-06
0.4766816726327831,1.410962463337308e-05
0.4840969600595331,6.694337206623083e-06
0.4914816772157611,6.694337206623083e-06
0.4951740357938819,6.694337206623083e-06
0.5025587529501032,6.694337206623083e-06
0.4988511092367383,1.040198091999471e-05
0.5099434701063313,6.694337206623083e-06
0.5173281872625526,6.694337206629828e-06
0.5099128998358093,1.410962463337308e-05
0.5210205458406734,6.694337206623083e-06
0.5247281895540483,2.986693493248084e-06
0.5173281872625594,6.694337206623083e-06
0.5321129067102864,2.986693493248084e-06
0.5431899824446185,2.986693493248084e-06
0.5542670581789605,2.986693493244712e-06
0.5542823433142214,-7.209502201269147e-07
0.5468670558874715,6.694337206623083e-06
0.5579594167570745,2.986693493248084e-06
0.5542517730436995,6.694337206623083e-06
0.5579441316218137,6.694337206623083e-06
0.5653441339133026,2.986693493248084e-06
0.5764212096476379,2.986693493254828e-06
0.5690059222208946,1.040198091999808e-05
0.5800829979552333,1.040198091999471e-05
0.5764059245123837,6.694337206623083e-06
0.5764059245123837,6.694337206623083e-06
0.5763906393771226,1.040198091999808e-05
0.5800829979552367,1.040198091999808e-05
0.5911753588248432,6.694337206623083e-06
0.5948677174029539,6.694337206623083e-06
0.5948524322677062,1.040198091999808e-05
0.6096218665801489,1.040198091999808e-05
0.613329510293524,6.694337206629828e-06
0.613298940023002,1.410962463337308e-05
0.620714227449752,6.694337206623083e-06
0.62809894460598,6.694337206623083e-06
0.635498946897469,2.986693493248084e-06
0.6354836617622013,6.694337206626455e-06
0.628083659470719,1.040198091999808e-05
0.6317760180488396,1.040198091999808e-05
0.6391607352050611,1.040198091999808e-05
0.6465760226318145,2.986693493244712e-06
0.6502836663451861,-7.209502201269147e-07
0.6613454569442672,2.986693493248084e-06
0.6613301718090062,6.694337206623083e-06
0.6687301741004953,2.986693493248084e-06
0.668730174100502,2.986693493248084e-06
0.6761148912567233,2.986693493248084e-06
0.6723919624080974,1.040198091999134e-05
0.6834996084129513,2.986693493248084e-06
0.6908843255691793,2.986693493248084e-06
0.6871766818558044,6.694337206623083e-06
0.6797613944290544,1.410962463337308e-05
0.6871766818558044,6.694337206623083e-06
0.6982537575901465,6.694337206623083e-06
0.7130384770378602,2.986693493248084e-06
0.7093461184597495,2.986693493248084e-06
0.7056231896111236,1.040198091999471e-05
0.7167155504807167,6.694337206623083e-06
0.7130079067673416,1.040198091999808e-05
0.7204079090588307,6.694337206623083e-06
0.7352079136418086,-7.209502201269147e-07
0.7388849870846549,2.986693493254828e-06
0.7314696996579116,1.040198091999808e-05
0.7351620582360223,1.040198091999808e-05
0.7314696996579116,1.040198091999808e-05
0.7314696996579217,1.040198091999471e-05
0.7425620605275148,6.694337206623083e-06
0.7462544191056288,6.694337206623083e-06
0.7536391362618569,6.694337206623083e-06
0.7610238534180849,6.694337206623083e-06
0.7610085682828238,1.040198091999808e-05
0.7610085682828238,1.040198091999808e-05
0.7684085705743163,6.694337206626455e-06
0.772085644017166,1.040198091999808e-05
0.7831780048867791,6.694337206619711e-06
0.794270365756372,2.986693493248084e-06
0.7979627243344861,2.986693493248084e-06
0.790562722042997,6.694337206623083e-06
0.794270365756372,2.986693493248084e-06
0.7979627243344861,2.986693493254828e-06
0.7979321540639641,1.040198091999808e-05
0.8127321586469421,2.986693493244712e-06
0.8127474437822031,-7.209502201269147e-07
0.8164245172250562,2.986693493248084e-06
0.8201168758031702,2.986693493248084e-06
0.8201168758031702,2.986693493248084e-06
0.8237939492460233,6.694337206623083e-06
